Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,23,          2458.0740,
SIN,EOLICA,24,          2327.2450,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8310,
SIN,FOTOVOLTAICA,8,           514.7910,
SIN,FOTOVOLTAICA,9,          2419.9730,
SIN,FOTOVOLTAICA,10,          3857.1010,
SIN,FOTOVOLTAICA,11,          4380.3500,
SIN,FOTOVOLTAICA,12,          4493.2400,
SIN,FOTOVOLTAICA,13,          4541.0740,
SIN,FOTOVOLTAICA,14,          4496.1080,
SIN,FOTOVOLTAICA,15,          4326.8230,
SIN,FOTOVOLTAICA,16,          4147.5230,
SIN,FOTOVOLTAICA,17,          3889.0480,
SIN,FOTOVOLTAICA,18,          3499.4140,
SIN,FOTOVOLTAICA,19,          2796.3280,
SIN,FOTOVOLTAICA,20,          1551.9770,
SIN,FOTOVOLTAICA,21,           363.9550,
SIN,FOTOVOLTAICA,22,             5.5400,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


