Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/abr/2020 08:00:09 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,4,          1504.6270,
SIN,EOLICA,5,          1405.9910,
SIN,EOLICA,6,          1355.3050,
SIN,EOLICA,7,          1342.1120,
SIN,EOLICA,8,          1325.5520,
SIN,EOLICA,9,          1290.7350,
SIN,EOLICA,10,          1288.7700,
SIN,EOLICA,11,          1303.9650,
SIN,EOLICA,12,          1323.5660,
SIN,EOLICA,13,          1359.6270,
SIN,EOLICA,14,          1410.0550,
SIN,EOLICA,15,          1446.8990,
SIN,EOLICA,16,          1469.5390,
SIN,EOLICA,17,          1497.2310,
SIN,EOLICA,18,          1552.2820,
SIN,EOLICA,19,          1643.5720,
SIN,EOLICA,20,          1702.5370,
SIN,EOLICA,21,          1676.4620,
SIN,EOLICA,22,          1589.8100,
SIN,EOLICA,23,          1459.8410,
SIN,EOLICA,24,          1330.8250,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6070,
SIN,FOTOVOLTAICA,8,           248.5110,
SIN,FOTOVOLTAICA,9,          1427.1100,
SIN,FOTOVOLTAICA,10,          3238.0300,
SIN,FOTOVOLTAICA,11,          3992.5810,
SIN,FOTOVOLTAICA,12,          4210.8750,
SIN,FOTOVOLTAICA,13,          4270.6390,
SIN,FOTOVOLTAICA,14,          4244.5980,
SIN,FOTOVOLTAICA,15,          4109.7970,
SIN,FOTOVOLTAICA,16,          3952.1300,
SIN,FOTOVOLTAICA,17,          3619.0960,
SIN,FOTOVOLTAICA,18,          3200.3260,
SIN,FOTOVOLTAICA,19,          2475.6280,
SIN,FOTOVOLTAICA,20,          1038.8550,
SIN,FOTOVOLTAICA,21,           118.2610,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


