Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             3.0670,
BCS,FOTOVOLTAICA,9,            20.8900,
BCS,FOTOVOLTAICA,10,            40.2190,
BCS,FOTOVOLTAICA,11,            51.8300,
BCS,FOTOVOLTAICA,12,            54.9240,
BCS,FOTOVOLTAICA,13,            55.2920,
BCS,FOTOVOLTAICA,14,            54.6250,
BCS,FOTOVOLTAICA,15,            51.0530,
BCS,FOTOVOLTAICA,16,            39.8430,
BCS,FOTOVOLTAICA,17,            20.0160,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3470.1620,
SIN,EOLICA,2,          3380.0400,
SIN,EOLICA,3,          3293.6340,
SIN,EOLICA,4,          3267.8140,
SIN,EOLICA,5,          3238.2160,
SIN,EOLICA,6,          3203.6930,
SIN,EOLICA,7,          3177.5070,
SIN,EOLICA,8,          3088.1840,
SIN,EOLICA,9,          3045.6380,
SIN,EOLICA,10,          3109.8550,
SIN,EOLICA,11,          3250.4970,
SIN,EOLICA,12,          3395.4870,
SIN,EOLICA,13,          3507.5580,
SIN,EOLICA,14,          3347.3500,
SIN,EOLICA,15,          3175.4400,
SIN,EOLICA,16,          3081.9290,
SIN,EOLICA,17,          3064.4010,
SIN,EOLICA,18,          3053.0380,
SIN,EOLICA,19,          3053.0890,
SIN,EOLICA,20,          3015.2210,
SIN,EOLICA,21,          2927.0970,
SIN,EOLICA,22,          2666.6500,
SIN,EOLICA,23,          2370.7770,
SIN,EOLICA,24,          2473.5810,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5920,
SIN,FOTOVOLTAICA,8,            90.4120,
SIN,FOTOVOLTAICA,9,           993.4250,
SIN,FOTOVOLTAICA,10,          2222.3470,
SIN,FOTOVOLTAICA,11,          3021.1980,
SIN,FOTOVOLTAICA,12,          3144.2600,
SIN,FOTOVOLTAICA,13,          3056.2140,
SIN,FOTOVOLTAICA,14,          3018.7470,
SIN,FOTOVOLTAICA,15,          3013.9870,
SIN,FOTOVOLTAICA,16,          3067.8200,
SIN,FOTOVOLTAICA,17,          2529.3040,
SIN,FOTOVOLTAICA,18,          1098.9600,
SIN,FOTOVOLTAICA,19,            80.4380,
SIN,FOTOVOLTAICA,20,             0.3010,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


