Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            37.0100,
BCS,FOTOVOLTAICA,11,            43.2030,
BCS,FOTOVOLTAICA,12,            44.1920,
BCS,FOTOVOLTAICA,13,            45.1820,
BCS,FOTOVOLTAICA,14,            45.1650,
BCS,FOTOVOLTAICA,15,            44.1100,
BCS,FOTOVOLTAICA,16,            36.0950,
BCS,FOTOVOLTAICA,17,            29.4220,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1767.3450,
SIN,EOLICA,2,          1878.6690,
SIN,EOLICA,3,          1953.7050,
SIN,EOLICA,4,          1990.9950,
SIN,EOLICA,5,          2087.0410,
SIN,EOLICA,6,          2257.7850,
SIN,EOLICA,7,          2682.5910,
SIN,EOLICA,8,          3190.3370,
SIN,EOLICA,9,          3633.3880,
SIN,EOLICA,10,          3884.3540,
SIN,EOLICA,11,          3950.7800,
SIN,EOLICA,12,          3925.1180,
SIN,EOLICA,13,          3892.6780,
SIN,EOLICA,14,          3825.8050,
SIN,EOLICA,15,          3740.8210,
SIN,EOLICA,16,          3636.4140,
SIN,EOLICA,17,          3536.7610,
SIN,EOLICA,18,          3494.9060,
SIN,EOLICA,19,          3387.0690,
SIN,EOLICA,20,          3282.9810,
SIN,EOLICA,21,          3141.1460,
SIN,EOLICA,22,          3045.8250,
SIN,EOLICA,23,          2976.3090,
SIN,EOLICA,24,          2846.8470,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2620,
SIN,FOTOVOLTAICA,8,           274.0540,
SIN,FOTOVOLTAICA,9,          1744.0580,
SIN,FOTOVOLTAICA,10,          3120.4570,
SIN,FOTOVOLTAICA,11,          3876.5410,
SIN,FOTOVOLTAICA,12,          4015.9190,
SIN,FOTOVOLTAICA,13,          4050.9060,
SIN,FOTOVOLTAICA,14,          4006.9530,
SIN,FOTOVOLTAICA,15,          3748.9620,
SIN,FOTOVOLTAICA,16,          3452.0940,
SIN,FOTOVOLTAICA,17,          3128.7790,
SIN,FOTOVOLTAICA,18,          2103.7760,
SIN,FOTOVOLTAICA,19,           550.7760,
SIN,FOTOVOLTAICA,20,            33.6540,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


