Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1580,
BCS,FOTOVOLTAICA,8,             3.2900,
BCS,FOTOVOLTAICA,9,            15.7230,
BCS,FOTOVOLTAICA,10,            31.7950,
BCS,FOTOVOLTAICA,11,            44.1770,
BCS,FOTOVOLTAICA,12,            51.6720,
BCS,FOTOVOLTAICA,13,            53.4920,
BCS,FOTOVOLTAICA,14,            53.8400,
BCS,FOTOVOLTAICA,15,            52.6530,
BCS,FOTOVOLTAICA,16,            49.1690,
BCS,FOTOVOLTAICA,17,            39.3410,
BCS,FOTOVOLTAICA,18,            25.9300,
BCS,FOTOVOLTAICA,19,            10.6450,
BCS,FOTOVOLTAICA,20,             1.3710,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2036.0310,
SIN,EOLICA,2,          1972.2250,
SIN,EOLICA,3,          1873.6580,
SIN,EOLICA,4,          1826.9690,
SIN,EOLICA,5,          1758.8940,
SIN,EOLICA,6,          1578.8710,
SIN,EOLICA,7,          1549.6410,
SIN,EOLICA,8,          1556.3360,
SIN,EOLICA,9,          1606.1070,
SIN,EOLICA,10,          1630.4710,
SIN,EOLICA,11,          1714.6170,
SIN,EOLICA,12,          1735.1120,
SIN,EOLICA,13,          1890.9340,
SIN,EOLICA,14,          1966.0390,
SIN,EOLICA,15,          2086.7980,
SIN,EOLICA,16,          2089.7830,
SIN,EOLICA,17,          2163.9560,
SIN,EOLICA,18,          2203.4170,
SIN,EOLICA,19,          2266.6290,
SIN,EOLICA,20,          2259.5660,
SIN,EOLICA,21,          2126.7430,
SIN,EOLICA,22,          2107.5260,
SIN,EOLICA,23,          2003.1270,
SIN,EOLICA,24,          1871.0340,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.3140,
SIN,FOTOVOLTAICA,8,           418.0450,
SIN,FOTOVOLTAICA,9,          2083.6350,
SIN,FOTOVOLTAICA,10,          3337.6850,
SIN,FOTOVOLTAICA,11,          3969.6690,
SIN,FOTOVOLTAICA,12,          4147.0230,
SIN,FOTOVOLTAICA,13,          4214.9040,
SIN,FOTOVOLTAICA,14,          4087.7610,
SIN,FOTOVOLTAICA,15,          4086.6730,
SIN,FOTOVOLTAICA,16,          3960.2820,
SIN,FOTOVOLTAICA,17,          3803.0880,
SIN,FOTOVOLTAICA,18,          3375.8440,
SIN,FOTOVOLTAICA,19,          2658.3350,
SIN,FOTOVOLTAICA,20,          1336.3260,
SIN,FOTOVOLTAICA,21,           240.6490,
SIN,FOTOVOLTAICA,22,             0.3000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


