Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/mar/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,5,          1801.0050,
SIN,EOLICA,6,          1743.4330,
SIN,EOLICA,7,          1750.3110,
SIN,EOLICA,8,          1734.0280,
SIN,EOLICA,9,          1717.4130,
SIN,EOLICA,10,          1697.7400,
SIN,EOLICA,11,          1724.1830,
SIN,EOLICA,12,          1829.9640,
SIN,EOLICA,13,          1932.1790,
SIN,EOLICA,14,          2066.2940,
SIN,EOLICA,15,          2218.7890,
SIN,EOLICA,16,          2352.9870,
SIN,EOLICA,17,          2419.7980,
SIN,EOLICA,18,          2454.6270,
SIN,EOLICA,19,          2502.6340,
SIN,EOLICA,20,          2536.9880,
SIN,EOLICA,21,          2547.7970,
SIN,EOLICA,22,          2581.3860,
SIN,EOLICA,23,          2526.3030,
SIN,EOLICA,24,          2434.4970,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            13.1020,
SIN,FOTOVOLTAICA,8,           863.8600,
SIN,FOTOVOLTAICA,9,          2843.6920,
SIN,FOTOVOLTAICA,10,          3982.2690,
SIN,FOTOVOLTAICA,11,          4370.7600,
SIN,FOTOVOLTAICA,12,          4431.9540,
SIN,FOTOVOLTAICA,13,          4413.3000,
SIN,FOTOVOLTAICA,14,          4365.3580,
SIN,FOTOVOLTAICA,15,          4144.3910,
SIN,FOTOVOLTAICA,16,          3898.3000,
SIN,FOTOVOLTAICA,17,          3505.7590,
SIN,FOTOVOLTAICA,18,          2409.5070,
SIN,FOTOVOLTAICA,19,           773.0430,
SIN,FOTOVOLTAICA,20,           116.2200,
SIN,FOTOVOLTAICA,21,             7.6910,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


