Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2950,
SIN,FOTOVOLTAICA,8,            54.2050,
SIN,FOTOVOLTAICA,9,           687.4580,
SIN,FOTOVOLTAICA,10,          1609.3800,
SIN,FOTOVOLTAICA,11,          2486.3060,
SIN,FOTOVOLTAICA,12,          2784.6910,
SIN,FOTOVOLTAICA,13,          2802.1970,
SIN,FOTOVOLTAICA,14,          2718.0990,
SIN,FOTOVOLTAICA,15,          2616.3210,
SIN,FOTOVOLTAICA,16,          2454.0020,
SIN,FOTOVOLTAICA,17,          1957.0430,
SIN,FOTOVOLTAICA,18,           797.5270,
SIN,FOTOVOLTAICA,19,            56.3420,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


