Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            15.8810,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1344.8830,
SIN,EOLICA,2,          1332.7840,
SIN,EOLICA,3,          1385.8340,
SIN,EOLICA,4,          1459.7620,
SIN,EOLICA,5,          1485.2010,
SIN,EOLICA,6,          1493.8030,
SIN,EOLICA,7,          1557.8230,
SIN,EOLICA,8,          1601.8260,
SIN,EOLICA,9,          1637.2890,
SIN,EOLICA,10,          1732.8840,
SIN,EOLICA,11,          1910.5210,
SIN,EOLICA,12,          2169.6300,
SIN,EOLICA,13,          2304.5370,
SIN,EOLICA,14,          2287.0050,
SIN,EOLICA,15,          2231.9630,
SIN,EOLICA,16,          2085.0930,
SIN,EOLICA,17,          1885.0140,
SIN,EOLICA,18,          1652.6890,
SIN,EOLICA,19,          1541.0840,
SIN,EOLICA,20,          1455.3310,
SIN,EOLICA,21,          1412.1630,
SIN,EOLICA,22,          1485.6530,
SIN,EOLICA,23,          1853.1280,
SIN,EOLICA,24,          2225.9350,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3360,
SIN,FOTOVOLTAICA,8,           170.9760,
SIN,FOTOVOLTAICA,9,          1034.7310,
SIN,FOTOVOLTAICA,10,          2193.0830,
SIN,FOTOVOLTAICA,11,          2966.9000,
SIN,FOTOVOLTAICA,12,          3238.2050,
SIN,FOTOVOLTAICA,13,          3228.5440,
SIN,FOTOVOLTAICA,14,          3197.4550,
SIN,FOTOVOLTAICA,15,          3184.6150,
SIN,FOTOVOLTAICA,16,          3053.2000,
SIN,FOTOVOLTAICA,17,          2459.9640,
SIN,FOTOVOLTAICA,18,           937.7940,
SIN,FOTOVOLTAICA,19,            86.1120,
SIN,FOTOVOLTAICA,20,             0.3300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


