Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3182.9720,
SIN,EOLICA,2,          3125.0250,
SIN,EOLICA,3,          3078.3260,
SIN,EOLICA,4,          3016.0370,
SIN,EOLICA,5,          2951.6830,
SIN,EOLICA,6,          2901.6650,
SIN,EOLICA,7,          2846.2050,
SIN,EOLICA,8,          2769.1590,
SIN,EOLICA,9,          2690.6870,
SIN,EOLICA,10,          2701.8290,
SIN,EOLICA,11,          2772.0700,
SIN,EOLICA,12,          2898.8100,
SIN,EOLICA,13,          3012.0390,
SIN,EOLICA,14,          3115.1730,
SIN,EOLICA,15,          3170.4540,
SIN,EOLICA,16,          3227.1360,
SIN,EOLICA,17,          3270.9560,
SIN,EOLICA,18,          3309.4910,
SIN,EOLICA,19,          3357.3720,
SIN,EOLICA,20,          3400.0630,
SIN,EOLICA,21,          3409.0090,
SIN,EOLICA,22,          3436.5720,
SIN,EOLICA,23,          3408.6300,
SIN,EOLICA,24,          3402.0310,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3030,
SIN,FOTOVOLTAICA,8,            63.8290,
SIN,FOTOVOLTAICA,9,           881.8200,
SIN,FOTOVOLTAICA,10,          1942.4300,
SIN,FOTOVOLTAICA,11,          2729.3640,
SIN,FOTOVOLTAICA,12,          3163.1750,
SIN,FOTOVOLTAICA,13,          3096.3080,
SIN,FOTOVOLTAICA,14,          3002.4080,
SIN,FOTOVOLTAICA,15,          2882.0320,
SIN,FOTOVOLTAICA,16,          2759.0810,
SIN,FOTOVOLTAICA,17,          2148.9790,
SIN,FOTOVOLTAICA,18,           879.5740,
SIN,FOTOVOLTAICA,19,            70.5880,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


