Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/mar/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,14,            45.1990,
BCS,FOTOVOLTAICA,15,            44.1590,
BCS,FOTOVOLTAICA,16,            36.0790,
BCS,FOTOVOLTAICA,17,            29.4130,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          4030.1690,
SIN,EOLICA,2,          4010.5550,
SIN,EOLICA,3,          3929.3430,
SIN,EOLICA,4,          3835.7190,
SIN,EOLICA,5,          3752.9870,
SIN,EOLICA,6,          3683.0320,
SIN,EOLICA,7,          3637.0250,
SIN,EOLICA,8,          3611.3200,
SIN,EOLICA,9,          3588.2030,
SIN,EOLICA,10,          3619.4240,
SIN,EOLICA,11,          3671.3950,
SIN,EOLICA,12,          3681.2130,
SIN,EOLICA,13,          3687.9840,
SIN,EOLICA,14,          3688.7230,
SIN,EOLICA,15,          3673.8560,
SIN,EOLICA,16,          3641.5200,
SIN,EOLICA,17,          3611.5130,
SIN,EOLICA,18,          3624.6210,
SIN,EOLICA,19,          3638.0900,
SIN,EOLICA,20,          3591.4590,
SIN,EOLICA,21,          3538.7560,
SIN,EOLICA,22,          3456.1530,
SIN,EOLICA,23,          3384.3160,
SIN,EOLICA,24,          3294.6900,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.0150,
SIN,FOTOVOLTAICA,8,           264.1550,
SIN,FOTOVOLTAICA,9,          1696.1260,
SIN,FOTOVOLTAICA,10,          2903.4490,
SIN,FOTOVOLTAICA,11,          3599.8410,
SIN,FOTOVOLTAICA,12,          3811.1250,
SIN,FOTOVOLTAICA,13,          3765.1500,
SIN,FOTOVOLTAICA,14,          3639.1080,
SIN,FOTOVOLTAICA,15,          3302.8780,
SIN,FOTOVOLTAICA,16,          2973.6390,
SIN,FOTOVOLTAICA,17,          2554.6700,
SIN,FOTOVOLTAICA,18,          1706.8870,
SIN,FOTOVOLTAICA,19,           527.6080,
SIN,FOTOVOLTAICA,20,            72.0150,
SIN,FOTOVOLTAICA,21,             0.3030,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


