Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0680,
SIN,FOTOVOLTAICA,7,             1.2240,
SIN,FOTOVOLTAICA,8,           119.8460,
SIN,FOTOVOLTAICA,9,          1191.2750,
SIN,FOTOVOLTAICA,10,          2317.6310,
SIN,FOTOVOLTAICA,11,          2780.3490,
SIN,FOTOVOLTAICA,12,          2947.1410,
SIN,FOTOVOLTAICA,13,          3000.5980,
SIN,FOTOVOLTAICA,14,          3009.0790,
SIN,FOTOVOLTAICA,15,          2935.0760,
SIN,FOTOVOLTAICA,16,          2819.1400,
SIN,FOTOVOLTAICA,17,          2657.3750,
SIN,FOTOVOLTAICA,18,          2456.3220,
SIN,FOTOVOLTAICA,19,          1995.8960,
SIN,FOTOVOLTAICA,20,          1080.0450,
SIN,FOTOVOLTAICA,21,           185.1140,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


