Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            26.0210,
SIN,FOTOVOLTAICA,8,           205.4860,
SIN,FOTOVOLTAICA,9,          1127.1500,
SIN,FOTOVOLTAICA,10,          1779.8380,
SIN,FOTOVOLTAICA,11,          2120.3290,
SIN,FOTOVOLTAICA,12,          2261.4850,
SIN,FOTOVOLTAICA,13,          2346.6760,
SIN,FOTOVOLTAICA,14,          2393.6880,
SIN,FOTOVOLTAICA,15,          2323.3840,
SIN,FOTOVOLTAICA,16,          2184.2950,
SIN,FOTOVOLTAICA,17,          2032.6570,
SIN,FOTOVOLTAICA,18,          1752.7640,
SIN,FOTOVOLTAICA,19,          1420.2770,
SIN,FOTOVOLTAICA,20,           591.6060,
SIN,FOTOVOLTAICA,21,           124.8370,
SIN,FOTOVOLTAICA,22,             2.6270,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


