Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7960,
SIN,FOTOVOLTAICA,8,            93.8730,
SIN,FOTOVOLTAICA,9,          1011.9300,
SIN,FOTOVOLTAICA,10,          1882.4580,
SIN,FOTOVOLTAICA,11,          2438.6820,
SIN,FOTOVOLTAICA,12,          2628.5820,
SIN,FOTOVOLTAICA,13,          2680.9440,
SIN,FOTOVOLTAICA,14,          2726.7550,
SIN,FOTOVOLTAICA,15,          2726.1180,
SIN,FOTOVOLTAICA,16,          2663.0850,
SIN,FOTOVOLTAICA,17,          2523.6570,
SIN,FOTOVOLTAICA,18,          2300.8220,
SIN,FOTOVOLTAICA,19,          1865.5470,
SIN,FOTOVOLTAICA,20,          1025.3660,
SIN,FOTOVOLTAICA,21,           195.1330,
SIN,FOTOVOLTAICA,22,             9.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


