Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/nov/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            26.6350,
SIN,FOTOVOLTAICA,8,           403.9350,
SIN,FOTOVOLTAICA,9,          1332.1410,
SIN,FOTOVOLTAICA,10,          2161.8280,
SIN,FOTOVOLTAICA,11,          2597.5240,
SIN,FOTOVOLTAICA,12,          2738.3620,
SIN,FOTOVOLTAICA,13,          2757.8370,
SIN,FOTOVOLTAICA,14,          2674.8110,
SIN,FOTOVOLTAICA,15,          2486.2800,
SIN,FOTOVOLTAICA,16,          2218.1080,
SIN,FOTOVOLTAICA,17,          1464.5120,
SIN,FOTOVOLTAICA,18,           435.3240,
SIN,FOTOVOLTAICA,19,            61.6090,
SIN,FOTOVOLTAICA,20,             0.3300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


