Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             1.3310,
SIN,FOTOVOLTAICA,8,           109.7700,
SIN,FOTOVOLTAICA,9,          1104.5440,
SIN,FOTOVOLTAICA,10,          2119.5220,
SIN,FOTOVOLTAICA,11,          2619.4970,
SIN,FOTOVOLTAICA,12,          2795.1560,
SIN,FOTOVOLTAICA,13,          2856.9390,
SIN,FOTOVOLTAICA,14,          2843.2210,
SIN,FOTOVOLTAICA,15,          2784.8510,
SIN,FOTOVOLTAICA,16,          2652.5200,
SIN,FOTOVOLTAICA,17,          2398.7630,
SIN,FOTOVOLTAICA,18,          2196.7460,
SIN,FOTOVOLTAICA,19,          1799.6220,
SIN,FOTOVOLTAICA,20,           957.0990,
SIN,FOTOVOLTAICA,21,           166.9620,
SIN,FOTOVOLTAICA,22,            17.7100,
SIN,FOTOVOLTAICA,23,             8.8550,
SIN,FOTOVOLTAICA,24,             0.0000,


