Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1300,
BCS,FOTOVOLTAICA,8,             3.0650,
BCS,FOTOVOLTAICA,9,            12.8160,
BCS,FOTOVOLTAICA,10,            26.0000,
BCS,FOTOVOLTAICA,11,            36.9180,
BCS,FOTOVOLTAICA,12,            44.7350,
BCS,FOTOVOLTAICA,13,            49.3960,
BCS,FOTOVOLTAICA,14,            51.4230,
BCS,FOTOVOLTAICA,15,            49.4230,
BCS,FOTOVOLTAICA,16,            44.1800,
BCS,FOTOVOLTAICA,17,            34.6840,
BCS,FOTOVOLTAICA,18,            22.7830,
BCS,FOTOVOLTAICA,19,             9.7350,
BCS,FOTOVOLTAICA,20,             1.5210,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1202.8590,
SIN,EOLICA,2,          1170.8080,
SIN,EOLICA,3,          1157.5020,
SIN,EOLICA,4,          1053.3420,
SIN,EOLICA,5,          1025.3460,
SIN,EOLICA,6,          1117.6680,
SIN,EOLICA,7,          1181.0390,
SIN,EOLICA,8,          1199.0770,
SIN,EOLICA,9,          1299.0500,
SIN,EOLICA,10,          1470.9190,
SIN,EOLICA,11,          1526.8160,
SIN,EOLICA,12,          1514.0730,
SIN,EOLICA,13,          1412.7320,
SIN,EOLICA,14,          1385.3670,
SIN,EOLICA,15,          1331.9920,
SIN,EOLICA,16,          1345.1350,
SIN,EOLICA,17,          1415.8650,
SIN,EOLICA,18,          1442.6010,
SIN,EOLICA,19,          1493.9840,
SIN,EOLICA,20,          1442.0810,
SIN,EOLICA,21,          1401.3530,
SIN,EOLICA,22,          1385.7480,
SIN,EOLICA,23,          1362.1620,
SIN,EOLICA,24,          1306.7400,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            24.0000,
SIN,FOTOVOLTAICA,8,           205.1590,
SIN,FOTOVOLTAICA,9,           906.0750,
SIN,FOTOVOLTAICA,10,          1645.3500,
SIN,FOTOVOLTAICA,11,          2264.8000,
SIN,FOTOVOLTAICA,12,          2586.9510,
SIN,FOTOVOLTAICA,13,          2701.5550,
SIN,FOTOVOLTAICA,14,          2712.6640,
SIN,FOTOVOLTAICA,15,          2685.3050,
SIN,FOTOVOLTAICA,16,          2601.5060,
SIN,FOTOVOLTAICA,17,          2402.2770,
SIN,FOTOVOLTAICA,18,          2096.2360,
SIN,FOTOVOLTAICA,19,          1454.2350,
SIN,FOTOVOLTAICA,20,           698.0140,
SIN,FOTOVOLTAICA,21,           151.3490,
SIN,FOTOVOLTAICA,22,             6.0290,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


