Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             5.1790,
SIN,FOTOVOLTAICA,8,           577.6800,
SIN,FOTOVOLTAICA,9,          2437.3760,
SIN,FOTOVOLTAICA,10,          3786.4340,
SIN,FOTOVOLTAICA,11,          4209.8980,
SIN,FOTOVOLTAICA,12,          4286.0160,
SIN,FOTOVOLTAICA,13,          4254.9530,
SIN,FOTOVOLTAICA,14,          4224.9320,
SIN,FOTOVOLTAICA,15,          4002.5080,
SIN,FOTOVOLTAICA,16,          3797.1010,
SIN,FOTOVOLTAICA,17,          3303.2740,
SIN,FOTOVOLTAICA,18,          2331.4370,
SIN,FOTOVOLTAICA,19,           778.9380,
SIN,FOTOVOLTAICA,20,           104.7800,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


