Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             0.9920,
BCS,FOTOVOLTAICA,9,            14.0860,
BCS,FOTOVOLTAICA,10,            32.2380,
BCS,FOTOVOLTAICA,11,            46.0340,
BCS,FOTOVOLTAICA,12,            52.7870,
BCS,FOTOVOLTAICA,13,            54.7660,
BCS,FOTOVOLTAICA,14,            55.0850,
BCS,FOTOVOLTAICA,15,            53.7880,
BCS,FOTOVOLTAICA,16,            47.8940,
BCS,FOTOVOLTAICA,17,            35.4840,
BCS,FOTOVOLTAICA,18,            18.7960,
BCS,FOTOVOLTAICA,19,             3.2060,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1048.7420,
SIN,EOLICA,2,          1009.8180,
SIN,EOLICA,3,           932.7110,
SIN,EOLICA,4,           867.7710,
SIN,EOLICA,5,           834.6730,
SIN,EOLICA,6,           831.9570,
SIN,EOLICA,7,           828.4520,
SIN,EOLICA,8,           820.6000,
SIN,EOLICA,9,           796.0210,
SIN,EOLICA,10,           795.2870,
SIN,EOLICA,11,           845.5240,
SIN,EOLICA,12,           898.8930,
SIN,EOLICA,13,           987.1030,
SIN,EOLICA,14,          1059.6050,
SIN,EOLICA,15,          1182.4010,
SIN,EOLICA,16,          1316.7610,
SIN,EOLICA,17,          1427.7930,
SIN,EOLICA,18,          1467.8080,
SIN,EOLICA,19,          1431.7200,
SIN,EOLICA,20,          1467.1210,
SIN,EOLICA,21,          1412.9930,
SIN,EOLICA,22,          1338.8800,
SIN,EOLICA,23,          1263.5990,
SIN,EOLICA,24,          1219.5920,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4170,
SIN,FOTOVOLTAICA,8,            18.5640,
SIN,FOTOVOLTAICA,9,           442.3240,
SIN,FOTOVOLTAICA,10,          1472.7820,
SIN,FOTOVOLTAICA,11,          2382.1760,
SIN,FOTOVOLTAICA,12,          2665.8640,
SIN,FOTOVOLTAICA,13,          2707.8860,
SIN,FOTOVOLTAICA,14,          2736.4570,
SIN,FOTOVOLTAICA,15,          2569.6810,
SIN,FOTOVOLTAICA,16,          2385.8850,
SIN,FOTOVOLTAICA,17,          2162.5370,
SIN,FOTOVOLTAICA,18,          1659.1090,
SIN,FOTOVOLTAICA,19,           808.0010,
SIN,FOTOVOLTAICA,20,            96.2100,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


