Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jul/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.1050,
SIN,FOTOVOLTAICA,8,           215.7120,
SIN,FOTOVOLTAICA,9,          1171.6760,
SIN,FOTOVOLTAICA,10,          2126.5120,
SIN,FOTOVOLTAICA,11,          2585.0450,
SIN,FOTOVOLTAICA,12,          2831.8590,
SIN,FOTOVOLTAICA,13,          2891.4040,
SIN,FOTOVOLTAICA,14,          2857.9110,
SIN,FOTOVOLTAICA,15,          2799.9060,
SIN,FOTOVOLTAICA,16,          2711.6110,
SIN,FOTOVOLTAICA,17,          2599.6490,
SIN,FOTOVOLTAICA,18,          2330.5880,
SIN,FOTOVOLTAICA,19,          1794.8250,
SIN,FOTOVOLTAICA,20,          1039.3970,
SIN,FOTOVOLTAICA,21,           205.0590,
SIN,FOTOVOLTAICA,22,            62.9440,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


