Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/dic/2019 08:00:14 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.7380,
SIN,FOTOVOLTAICA,8,           233.8330,
SIN,FOTOVOLTAICA,9,          1350.8000,
SIN,FOTOVOLTAICA,10,          2613.6160,
SIN,FOTOVOLTAICA,11,          3143.8700,
SIN,FOTOVOLTAICA,12,          3249.6140,
SIN,FOTOVOLTAICA,13,          3206.3260,
SIN,FOTOVOLTAICA,14,          3173.8590,
SIN,FOTOVOLTAICA,15,          3104.5890,
SIN,FOTOVOLTAICA,16,          2980.8460,
SIN,FOTOVOLTAICA,17,          2276.3940,
SIN,FOTOVOLTAICA,18,           692.5860,
SIN,FOTOVOLTAICA,19,            65.7680,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


