Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2315.7290,
SIN,EOLICA,2,          2164.3560,
SIN,EOLICA,3,          2028.7070,
SIN,EOLICA,4,          1813.8130,
SIN,EOLICA,5,          1730.4440,
SIN,EOLICA,6,          1660.5100,
SIN,EOLICA,7,          1670.0300,
SIN,EOLICA,8,          1800.2260,
SIN,EOLICA,9,          1921.8740,
SIN,EOLICA,10,          2188.8120,
SIN,EOLICA,11,          2385.8830,
SIN,EOLICA,12,          2520.9190,
SIN,EOLICA,13,          2652.9750,
SIN,EOLICA,14,          2687.4660,
SIN,EOLICA,15,          2675.5860,
SIN,EOLICA,16,          2644.5420,
SIN,EOLICA,17,          2722.6980,
SIN,EOLICA,18,          2761.8010,
SIN,EOLICA,19,          2804.9000,
SIN,EOLICA,20,          2740.5920,
SIN,EOLICA,21,          2696.7390,
SIN,EOLICA,22,          2645.9480,
SIN,EOLICA,23,          2564.1440,
SIN,EOLICA,24,          2369.5170,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,             0.7180,
SIN,FOTOVOLTAICA,8,           498.9500,
SIN,FOTOVOLTAICA,9,          2372.9060,
SIN,FOTOVOLTAICA,10,          3794.5690,
SIN,FOTOVOLTAICA,11,          4301.2240,
SIN,FOTOVOLTAICA,12,          4370.8020,
SIN,FOTOVOLTAICA,13,          4408.1680,
SIN,FOTOVOLTAICA,14,          4349.3220,
SIN,FOTOVOLTAICA,15,          4182.8880,
SIN,FOTOVOLTAICA,16,          3998.5130,
SIN,FOTOVOLTAICA,17,          3696.9400,
SIN,FOTOVOLTAICA,18,          3352.9900,
SIN,FOTOVOLTAICA,19,          2729.9830,
SIN,FOTOVOLTAICA,20,          1596.3750,
SIN,FOTOVOLTAICA,21,           398.1540,
SIN,FOTOVOLTAICA,22,             5.5300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


