Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            29.4020,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3663.8870,
SIN,EOLICA,2,          3583.5180,
SIN,EOLICA,3,          3459.2410,
SIN,EOLICA,4,          3386.3760,
SIN,EOLICA,5,          3373.0140,
SIN,EOLICA,6,          3364.1020,
SIN,EOLICA,7,          3382.8050,
SIN,EOLICA,8,          3389.2870,
SIN,EOLICA,9,          3441.6100,
SIN,EOLICA,10,          3656.4600,
SIN,EOLICA,11,          3857.6160,
SIN,EOLICA,12,          3967.4260,
SIN,EOLICA,13,          4061.4890,
SIN,EOLICA,14,          4132.4670,
SIN,EOLICA,15,          4182.4430,
SIN,EOLICA,16,          4197.9730,
SIN,EOLICA,17,          4249.4110,
SIN,EOLICA,18,          4301.5050,
SIN,EOLICA,19,          4302.6250,
SIN,EOLICA,20,          4263.7570,
SIN,EOLICA,21,          4221.6120,
SIN,EOLICA,22,          4205.6610,
SIN,EOLICA,23,          4152.2440,
SIN,EOLICA,24,          3887.7530,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.8300,
SIN,FOTOVOLTAICA,8,           263.6350,
SIN,FOTOVOLTAICA,9,          1471.0600,
SIN,FOTOVOLTAICA,10,          2495.5630,
SIN,FOTOVOLTAICA,11,          3074.9230,
SIN,FOTOVOLTAICA,12,          3222.2650,
SIN,FOTOVOLTAICA,13,          3221.9990,
SIN,FOTOVOLTAICA,14,          3241.5450,
SIN,FOTOVOLTAICA,15,          2984.0930,
SIN,FOTOVOLTAICA,16,          2737.2290,
SIN,FOTOVOLTAICA,17,          2325.8050,
SIN,FOTOVOLTAICA,18,          1468.5840,
SIN,FOTOVOLTAICA,19,           396.3420,
SIN,FOTOVOLTAICA,20,            42.7740,
SIN,FOTOVOLTAICA,21,             0.3070,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


