Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/ago/2020 08:00:31 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1997.7550,
SIN,EOLICA,2,          1768.3130,
SIN,EOLICA,3,          1638.3720,
SIN,EOLICA,4,          1462.7000,
SIN,EOLICA,5,          1303.8120,
SIN,EOLICA,6,          1203.0230,
SIN,EOLICA,7,          1081.4740,
SIN,EOLICA,8,          1004.3300,
SIN,EOLICA,9,           985.5430,
SIN,EOLICA,10,           986.2830,
SIN,EOLICA,11,          1007.3730,
SIN,EOLICA,12,          1029.7750,
SIN,EOLICA,13,          1073.6700,
SIN,EOLICA,14,          1183.9740,
SIN,EOLICA,15,          1229.8900,
SIN,EOLICA,16,          1323.5150,
SIN,EOLICA,17,          1343.4100,
SIN,EOLICA,18,          1389.2890,
SIN,EOLICA,19,          1376.7830,
SIN,EOLICA,20,          1335.5140,
SIN,EOLICA,21,          1285.0260,
SIN,EOLICA,22,          1282.9330,
SIN,EOLICA,23,          1301.5070,
SIN,EOLICA,24,          1304.7740,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7930,
SIN,FOTOVOLTAICA,8,           194.1010,
SIN,FOTOVOLTAICA,9,          1324.5000,
SIN,FOTOVOLTAICA,10,          2864.5540,
SIN,FOTOVOLTAICA,11,          3769.9660,
SIN,FOTOVOLTAICA,12,          4115.3090,
SIN,FOTOVOLTAICA,13,          4225.8320,
SIN,FOTOVOLTAICA,14,          4188.1010,
SIN,FOTOVOLTAICA,15,          4049.2490,
SIN,FOTOVOLTAICA,16,          3843.2480,
SIN,FOTOVOLTAICA,17,          3558.0660,
SIN,FOTOVOLTAICA,18,          3076.7320,
SIN,FOTOVOLTAICA,19,          2286.9800,
SIN,FOTOVOLTAICA,20,          1111.7510,
SIN,FOTOVOLTAICA,21,           142.7690,
SIN,FOTOVOLTAICA,22,             0.7000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


