Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jul/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,15,          2105.7370,
SIN,EOLICA,16,          2197.2370,
SIN,EOLICA,17,          2316.9510,
SIN,EOLICA,18,          2449.9580,
SIN,EOLICA,19,          2589.9540,
SIN,EOLICA,20,          2495.1360,
SIN,EOLICA,21,          2445.3180,
SIN,EOLICA,22,          2370.5110,
SIN,EOLICA,23,          2254.2850,
SIN,EOLICA,24,          2078.6790,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7920,
SIN,FOTOVOLTAICA,8,           312.1380,
SIN,FOTOVOLTAICA,9,          1802.2260,
SIN,FOTOVOLTAICA,10,          3253.8930,
SIN,FOTOVOLTAICA,11,          3984.9200,
SIN,FOTOVOLTAICA,12,          4214.8850,
SIN,FOTOVOLTAICA,13,          4295.0390,
SIN,FOTOVOLTAICA,14,          4212.4310,
SIN,FOTOVOLTAICA,15,          4068.8460,
SIN,FOTOVOLTAICA,16,          3825.4520,
SIN,FOTOVOLTAICA,17,          3549.9680,
SIN,FOTOVOLTAICA,18,          2904.7820,
SIN,FOTOVOLTAICA,19,          2169.2110,
SIN,FOTOVOLTAICA,20,          1176.3230,
SIN,FOTOVOLTAICA,21,           266.0140,
SIN,FOTOVOLTAICA,22,            16.3040,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


