Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/mar/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            37.0100,
BCS,FOTOVOLTAICA,11,            43.2030,
BCS,FOTOVOLTAICA,12,            44.1920,
BCS,FOTOVOLTAICA,13,            45.1820,
BCS,FOTOVOLTAICA,14,            45.1650,
BCS,FOTOVOLTAICA,15,            44.1100,
BCS,FOTOVOLTAICA,16,            36.0950,
BCS,FOTOVOLTAICA,17,            29.4220,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2971.2210,
SIN,EOLICA,2,          2966.8310,
SIN,EOLICA,3,          2959.3050,
SIN,EOLICA,4,          2966.6870,
SIN,EOLICA,5,          2991.0720,
SIN,EOLICA,6,          3008.1020,
SIN,EOLICA,7,          3031.2000,
SIN,EOLICA,8,          3050.1870,
SIN,EOLICA,9,          3036.6720,
SIN,EOLICA,10,          3024.4720,
SIN,EOLICA,11,          3005.3770,
SIN,EOLICA,12,          3053.5080,
SIN,EOLICA,13,          3048.8740,
SIN,EOLICA,14,          2975.6540,
SIN,EOLICA,15,          2942.3800,
SIN,EOLICA,16,          3030.3340,
SIN,EOLICA,17,          3127.8030,
SIN,EOLICA,18,          3258.1220,
SIN,EOLICA,19,          3385.4720,
SIN,EOLICA,20,          3425.3330,
SIN,EOLICA,21,          3362.0630,
SIN,EOLICA,22,          3282.4160,
SIN,EOLICA,23,          3167.3960,
SIN,EOLICA,24,          3072.1670,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2930,
SIN,FOTOVOLTAICA,8,           213.6550,
SIN,FOTOVOLTAICA,9,          1424.7210,
SIN,FOTOVOLTAICA,10,          2708.5450,
SIN,FOTOVOLTAICA,11,          3516.9360,
SIN,FOTOVOLTAICA,12,          3865.7160,
SIN,FOTOVOLTAICA,13,          3920.0400,
SIN,FOTOVOLTAICA,14,          3901.1440,
SIN,FOTOVOLTAICA,15,          3678.7840,
SIN,FOTOVOLTAICA,16,          3360.9230,
SIN,FOTOVOLTAICA,17,          2938.9990,
SIN,FOTOVOLTAICA,18,          1915.3270,
SIN,FOTOVOLTAICA,19,           579.6220,
SIN,FOTOVOLTAICA,20,            47.9610,
SIN,FOTOVOLTAICA,21,             0.3410,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


