Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ago/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,18,            27.0290,
BCS,FOTOVOLTAICA,19,            12.2540,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3269.1040,
SIN,EOLICA,2,          3005.3210,
SIN,EOLICA,3,          3065.2590,
SIN,EOLICA,4,          2971.4170,
SIN,EOLICA,5,          2938.5430,
SIN,EOLICA,6,          2871.3480,
SIN,EOLICA,7,          2871.3260,
SIN,EOLICA,8,          2839.5250,
SIN,EOLICA,9,          2850.1220,
SIN,EOLICA,10,          3109.0850,
SIN,EOLICA,11,          3165.9270,
SIN,EOLICA,12,          3189.2320,
SIN,EOLICA,13,          3358.9470,
SIN,EOLICA,14,          3437.9390,
SIN,EOLICA,15,          3502.3970,
SIN,EOLICA,16,          3583.7650,
SIN,EOLICA,17,          3575.7680,
SIN,EOLICA,18,          3589.7090,
SIN,EOLICA,19,          3586.0250,
SIN,EOLICA,20,          3500.6350,
SIN,EOLICA,21,          3404.5320,
SIN,EOLICA,22,          3323.6620,
SIN,EOLICA,23,          3289.7830,
SIN,EOLICA,24,          3261.0810,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.8280,
SIN,FOTOVOLTAICA,8,           263.8530,
SIN,FOTOVOLTAICA,9,          1539.8870,
SIN,FOTOVOLTAICA,10,          2948.2310,
SIN,FOTOVOLTAICA,11,          3736.5880,
SIN,FOTOVOLTAICA,12,          3990.0140,
SIN,FOTOVOLTAICA,13,          4130.3930,
SIN,FOTOVOLTAICA,14,          4103.9280,
SIN,FOTOVOLTAICA,15,          3910.5560,
SIN,FOTOVOLTAICA,16,          3726.1020,
SIN,FOTOVOLTAICA,17,          3580.2910,
SIN,FOTOVOLTAICA,18,          3215.6290,
SIN,FOTOVOLTAICA,19,          2536.8300,
SIN,FOTOVOLTAICA,20,          1430.2360,
SIN,FOTOVOLTAICA,21,           245.3250,
SIN,FOTOVOLTAICA,22,             0.6300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


