Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            20.3680,
SIN,FOTOVOLTAICA,8,           291.3060,
SIN,FOTOVOLTAICA,9,          1255.7650,
SIN,FOTOVOLTAICA,10,          1977.5360,
SIN,FOTOVOLTAICA,11,          2351.4160,
SIN,FOTOVOLTAICA,12,          2600.1990,
SIN,FOTOVOLTAICA,13,          2707.6780,
SIN,FOTOVOLTAICA,14,          2721.3430,
SIN,FOTOVOLTAICA,15,          2689.9540,
SIN,FOTOVOLTAICA,16,          2598.6870,
SIN,FOTOVOLTAICA,17,          2432.1140,
SIN,FOTOVOLTAICA,18,          2258.5000,
SIN,FOTOVOLTAICA,19,          1782.5930,
SIN,FOTOVOLTAICA,20,           911.4060,
SIN,FOTOVOLTAICA,21,           192.3480,
SIN,FOTOVOLTAICA,22,            10.2350,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


