Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/ene/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             3.0670,
BCS,FOTOVOLTAICA,9,            20.8900,
BCS,FOTOVOLTAICA,10,            34.0100,
BCS,FOTOVOLTAICA,11,            37.1670,
BCS,FOTOVOLTAICA,12,            44.1800,
BCS,FOTOVOLTAICA,13,            45.2190,
BCS,FOTOVOLTAICA,14,            45.1930,
BCS,FOTOVOLTAICA,15,            43.1540,
BCS,FOTOVOLTAICA,16,            35.0640,
BCS,FOTOVOLTAICA,17,            19.9990,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3509.4460,
SIN,EOLICA,2,          3447.5950,
SIN,EOLICA,3,          3382.4230,
SIN,EOLICA,4,          3327.3910,
SIN,EOLICA,5,          3299.0370,
SIN,EOLICA,6,          3235.7990,
SIN,EOLICA,7,          3188.4170,
SIN,EOLICA,8,          3134.4520,
SIN,EOLICA,9,          3128.3320,
SIN,EOLICA,10,          3179.6160,
SIN,EOLICA,11,          3197.8010,
SIN,EOLICA,12,          3243.8220,
SIN,EOLICA,13,          3304.0760,
SIN,EOLICA,14,          3342.7030,
SIN,EOLICA,15,          3370.3160,
SIN,EOLICA,16,          3412.6720,
SIN,EOLICA,17,          3385.0510,
SIN,EOLICA,18,          3340.2290,
SIN,EOLICA,19,          3342.1560,
SIN,EOLICA,20,          3354.3470,
SIN,EOLICA,21,          3321.1900,
SIN,EOLICA,22,          3340.0140,
SIN,EOLICA,23,          3360.6430,
SIN,EOLICA,24,          3388.4810,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3160,
SIN,FOTOVOLTAICA,8,            58.4230,
SIN,FOTOVOLTAICA,9,           753.3270,
SIN,FOTOVOLTAICA,10,          1631.9960,
SIN,FOTOVOLTAICA,11,          2332.4170,
SIN,FOTOVOLTAICA,12,          2654.5370,
SIN,FOTOVOLTAICA,13,          2661.4040,
SIN,FOTOVOLTAICA,14,          2591.3970,
SIN,FOTOVOLTAICA,15,          2513.4890,
SIN,FOTOVOLTAICA,16,          2278.1220,
SIN,FOTOVOLTAICA,17,          1666.9450,
SIN,FOTOVOLTAICA,18,           777.5490,
SIN,FOTOVOLTAICA,19,            56.4360,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


