Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             4.0060,
SIN,FOTOVOLTAICA,8,           158.9160,
SIN,FOTOVOLTAICA,9,          1073.1430,
SIN,FOTOVOLTAICA,10,          1998.7880,
SIN,FOTOVOLTAICA,11,          2583.0040,
SIN,FOTOVOLTAICA,12,          2858.4370,
SIN,FOTOVOLTAICA,13,          2944.7620,
SIN,FOTOVOLTAICA,14,          2979.5880,
SIN,FOTOVOLTAICA,15,          2892.6880,
SIN,FOTOVOLTAICA,16,          2781.6810,
SIN,FOTOVOLTAICA,17,          2528.1660,
SIN,FOTOVOLTAICA,18,          2208.5240,
SIN,FOTOVOLTAICA,19,          1773.3200,
SIN,FOTOVOLTAICA,20,          1137.9410,
SIN,FOTOVOLTAICA,21,           277.9390,
SIN,FOTOVOLTAICA,22,            13.8760,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


