Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/ago/2020 08:05:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,12,          1957.2380,
SIN,EOLICA,13,          2121.2010,
SIN,EOLICA,14,          2253.4000,
SIN,EOLICA,15,          2342.4600,
SIN,EOLICA,16,          2468.5480,
SIN,EOLICA,17,          2480.8660,
SIN,EOLICA,18,          2501.5500,
SIN,EOLICA,19,          2531.1430,
SIN,EOLICA,20,          2532.7060,
SIN,EOLICA,21,          2509.1030,
SIN,EOLICA,22,          2514.6270,
SIN,EOLICA,23,          2382.4030,
SIN,EOLICA,24,          2230.0980,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.9540,
SIN,FOTOVOLTAICA,8,           280.8520,
SIN,FOTOVOLTAICA,9,          1732.4250,
SIN,FOTOVOLTAICA,10,          3302.2870,
SIN,FOTOVOLTAICA,11,          4133.4680,
SIN,FOTOVOLTAICA,12,          4410.7790,
SIN,FOTOVOLTAICA,13,          4519.2340,
SIN,FOTOVOLTAICA,14,          4456.3910,
SIN,FOTOVOLTAICA,15,          4348.3450,
SIN,FOTOVOLTAICA,16,          4057.9970,
SIN,FOTOVOLTAICA,17,          3799.4180,
SIN,FOTOVOLTAICA,18,          3364.0860,
SIN,FOTOVOLTAICA,19,          2525.6110,
SIN,FOTOVOLTAICA,20,          1301.7870,
SIN,FOTOVOLTAICA,21,           173.0040,
SIN,FOTOVOLTAICA,22,             0.5800,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


