Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,             6.2090,
SIN,FOTOVOLTAICA,8,           155.0120,
SIN,FOTOVOLTAICA,9,           977.3730,
SIN,FOTOVOLTAICA,10,          2035.8890,
SIN,FOTOVOLTAICA,11,          2635.8050,
SIN,FOTOVOLTAICA,12,          2828.8050,
SIN,FOTOVOLTAICA,13,          2990.8100,
SIN,FOTOVOLTAICA,14,          2999.1590,
SIN,FOTOVOLTAICA,15,          2968.8270,
SIN,FOTOVOLTAICA,16,          2831.7720,
SIN,FOTOVOLTAICA,17,          2691.1600,
SIN,FOTOVOLTAICA,18,          2335.2900,
SIN,FOTOVOLTAICA,19,          1849.9230,
SIN,FOTOVOLTAICA,20,          1038.1790,
SIN,FOTOVOLTAICA,21,           292.1370,
SIN,FOTOVOLTAICA,22,            24.7890,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


