Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/abr/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,19,          2124.4280,
SIN,EOLICA,20,          2136.9930,
SIN,EOLICA,21,          2122.9970,
SIN,EOLICA,22,          2149.2860,
SIN,EOLICA,23,          2104.8900,
SIN,EOLICA,24,          1926.3040,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0100,
SIN,FOTOVOLTAICA,7,            27.0470,
SIN,FOTOVOLTAICA,8,           916.5000,
SIN,FOTOVOLTAICA,9,          3054.8780,
SIN,FOTOVOLTAICA,10,          4179.7410,
SIN,FOTOVOLTAICA,11,          4523.5880,
SIN,FOTOVOLTAICA,12,          4602.9730,
SIN,FOTOVOLTAICA,13,          4525.0020,
SIN,FOTOVOLTAICA,14,          4454.8360,
SIN,FOTOVOLTAICA,15,          4179.6870,
SIN,FOTOVOLTAICA,16,          3906.1720,
SIN,FOTOVOLTAICA,17,          3514.3050,
SIN,FOTOVOLTAICA,18,          2667.0800,
SIN,FOTOVOLTAICA,19,          1022.6980,
SIN,FOTOVOLTAICA,20,           101.4250,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


