Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/dic/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9200,
BCS,FOTOVOLTAICA,9,            25.7140,
BCS,FOTOVOLTAICA,10,            42.0790,
BCS,FOTOVOLTAICA,11,            50.8180,
BCS,FOTOVOLTAICA,12,            53.3960,
BCS,FOTOVOLTAICA,13,            54.1260,
BCS,FOTOVOLTAICA,14,            52.5410,
BCS,FOTOVOLTAICA,15,            47.4730,
BCS,FOTOVOLTAICA,16,            35.3350,
BCS,FOTOVOLTAICA,17,            15.8810,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1224.5680,
SIN,EOLICA,2,          1143.3290,
SIN,EOLICA,3,          1109.6260,
SIN,EOLICA,4,          1105.7090,
SIN,EOLICA,5,          1107.5110,
SIN,EOLICA,6,          1079.8820,
SIN,EOLICA,7,          1068.0150,
SIN,EOLICA,8,          1048.3070,
SIN,EOLICA,9,          1009.6050,
SIN,EOLICA,10,          1039.6230,
SIN,EOLICA,11,          1118.9840,
SIN,EOLICA,12,          1278.9100,
SIN,EOLICA,13,          1346.5560,
SIN,EOLICA,14,          1287.4710,
SIN,EOLICA,15,          1218.6700,
SIN,EOLICA,16,          1127.0340,
SIN,EOLICA,17,           983.0180,
SIN,EOLICA,18,           885.7370,
SIN,EOLICA,19,           847.7310,
SIN,EOLICA,20,           840.2120,
SIN,EOLICA,21,           814.2060,
SIN,EOLICA,22,           787.6590,
SIN,EOLICA,23,           728.1010,
SIN,EOLICA,24,           722.8870,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5200,
SIN,FOTOVOLTAICA,8,           107.3000,
SIN,FOTOVOLTAICA,9,           812.1820,
SIN,FOTOVOLTAICA,10,          1891.3380,
SIN,FOTOVOLTAICA,11,          2591.4270,
SIN,FOTOVOLTAICA,12,          2835.7040,
SIN,FOTOVOLTAICA,13,          2842.1410,
SIN,FOTOVOLTAICA,14,          2823.1230,
SIN,FOTOVOLTAICA,15,          2765.0990,
SIN,FOTOVOLTAICA,16,          2462.0490,
SIN,FOTOVOLTAICA,17,          1914.7780,
SIN,FOTOVOLTAICA,18,           767.8190,
SIN,FOTOVOLTAICA,19,            71.7340,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


