Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.1100,
BCS,FOTOVOLTAICA,9,            13.1030,
BCS,FOTOVOLTAICA,10,            28.2400,
BCS,FOTOVOLTAICA,11,            40.5540,
BCS,FOTOVOLTAICA,12,            49.9660,
BCS,FOTOVOLTAICA,13,            54.5020,
BCS,FOTOVOLTAICA,14,            55.1780,
BCS,FOTOVOLTAICA,15,            54.1420,
BCS,FOTOVOLTAICA,16,            50.0710,
BCS,FOTOVOLTAICA,17,            41.0470,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1853.0780,
SIN,EOLICA,2,          1784.9880,
SIN,EOLICA,3,          1640.7540,
SIN,EOLICA,4,          1520.6060,
SIN,EOLICA,5,          1402.4540,
SIN,EOLICA,6,          1292.2800,
SIN,EOLICA,7,          1238.6100,
SIN,EOLICA,8,          1218.9530,
SIN,EOLICA,9,          1153.9520,
SIN,EOLICA,10,          1228.4250,
SIN,EOLICA,11,          1295.1070,
SIN,EOLICA,12,          1295.5100,
SIN,EOLICA,13,          1344.6420,
SIN,EOLICA,14,          1420.2910,
SIN,EOLICA,15,          1466.3200,
SIN,EOLICA,16,          1507.0300,
SIN,EOLICA,17,          1664.1570,
SIN,EOLICA,18,          1738.5100,
SIN,EOLICA,19,          1850.5040,
SIN,EOLICA,20,          1835.4070,
SIN,EOLICA,21,          1778.3230,
SIN,EOLICA,22,          1630.9460,
SIN,EOLICA,23,          1568.2150,
SIN,EOLICA,24,          1520.5320,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0530,
SIN,FOTOVOLTAICA,7,            25.3420,
SIN,FOTOVOLTAICA,8,           185.5850,
SIN,FOTOVOLTAICA,9,          1205.7090,
SIN,FOTOVOLTAICA,10,          2228.5480,
SIN,FOTOVOLTAICA,11,          2798.6200,
SIN,FOTOVOLTAICA,12,          2956.7500,
SIN,FOTOVOLTAICA,13,          3005.4460,
SIN,FOTOVOLTAICA,14,          2999.4790,
SIN,FOTOVOLTAICA,15,          2937.3860,
SIN,FOTOVOLTAICA,16,          2802.8640,
SIN,FOTOVOLTAICA,17,          2594.7180,
SIN,FOTOVOLTAICA,18,          2259.9090,
SIN,FOTOVOLTAICA,19,          1837.4920,
SIN,FOTOVOLTAICA,20,          1027.3340,
SIN,FOTOVOLTAICA,21,           148.5310,
SIN,FOTOVOLTAICA,22,             8.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


