Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            25.2790,
SIN,FOTOVOLTAICA,8,           152.0730,
SIN,FOTOVOLTAICA,9,           770.6090,
SIN,FOTOVOLTAICA,10,          1402.5890,
SIN,FOTOVOLTAICA,11,          1892.8870,
SIN,FOTOVOLTAICA,12,          2125.3680,
SIN,FOTOVOLTAICA,13,          2302.7060,
SIN,FOTOVOLTAICA,14,          2424.1830,
SIN,FOTOVOLTAICA,15,          2428.4110,
SIN,FOTOVOLTAICA,16,          2385.0150,
SIN,FOTOVOLTAICA,17,          2148.0970,
SIN,FOTOVOLTAICA,18,          1845.8490,
SIN,FOTOVOLTAICA,19,          1501.1680,
SIN,FOTOVOLTAICA,20,           673.9320,
SIN,FOTOVOLTAICA,21,           126.5610,
SIN,FOTOVOLTAICA,22,             4.0810,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


