Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0510,
SIN,FOTOVOLTAICA,8,           301.4600,
SIN,FOTOVOLTAICA,9,          1861.7680,
SIN,FOTOVOLTAICA,10,          3327.6160,
SIN,FOTOVOLTAICA,11,          3881.5300,
SIN,FOTOVOLTAICA,12,          3963.4310,
SIN,FOTOVOLTAICA,13,          4049.4080,
SIN,FOTOVOLTAICA,14,          3983.9760,
SIN,FOTOVOLTAICA,15,          3754.1940,
SIN,FOTOVOLTAICA,16,          3546.2860,
SIN,FOTOVOLTAICA,17,          3217.9240,
SIN,FOTOVOLTAICA,18,          2182.8770,
SIN,FOTOVOLTAICA,19,           486.4480,
SIN,FOTOVOLTAICA,20,            20.1460,
SIN,FOTOVOLTAICA,21,             0.3370,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


