Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.0020,
SIN,FOTOVOLTAICA,8,            72.2690,
SIN,FOTOVOLTAICA,9,           956.1760,
SIN,FOTOVOLTAICA,10,          1983.2060,
SIN,FOTOVOLTAICA,11,          2505.4530,
SIN,FOTOVOLTAICA,12,          2753.1790,
SIN,FOTOVOLTAICA,13,          2823.5150,
SIN,FOTOVOLTAICA,14,          2837.2580,
SIN,FOTOVOLTAICA,15,          2769.5760,
SIN,FOTOVOLTAICA,16,          2652.1470,
SIN,FOTOVOLTAICA,17,          2428.2040,
SIN,FOTOVOLTAICA,18,          2196.4440,
SIN,FOTOVOLTAICA,19,          1696.0590,
SIN,FOTOVOLTAICA,20,           821.7020,
SIN,FOTOVOLTAICA,21,            80.8380,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


