Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             1.8010,
BCS,FOTOVOLTAICA,9,            15.0070,
BCS,FOTOVOLTAICA,10,            31.0100,
BCS,FOTOVOLTAICA,11,            51.7740,
BCS,FOTOVOLTAICA,12,            54.8640,
BCS,FOTOVOLTAICA,13,            55.2190,
BCS,FOTOVOLTAICA,14,            54.5600,
BCS,FOTOVOLTAICA,15,            51.0010,
BCS,FOTOVOLTAICA,16,            39.8040,
BCS,FOTOVOLTAICA,17,            19.9990,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3496.2820,
SIN,EOLICA,2,          3459.1840,
SIN,EOLICA,3,          3422.4900,
SIN,EOLICA,4,          3421.7060,
SIN,EOLICA,5,          3415.1840,
SIN,EOLICA,6,          3462.1330,
SIN,EOLICA,7,          3467.5330,
SIN,EOLICA,8,          3411.0380,
SIN,EOLICA,9,          3467.8540,
SIN,EOLICA,10,          3476.1670,
SIN,EOLICA,11,          3469.8360,
SIN,EOLICA,12,          3443.7410,
SIN,EOLICA,13,          3437.8760,
SIN,EOLICA,14,          3448.4650,
SIN,EOLICA,15,          3460.1030,
SIN,EOLICA,16,          3414.0970,
SIN,EOLICA,17,          3338.1410,
SIN,EOLICA,18,          3258.8110,
SIN,EOLICA,19,          3230.3390,
SIN,EOLICA,20,          3145.9570,
SIN,EOLICA,21,          3072.6710,
SIN,EOLICA,22,          3052.2870,
SIN,EOLICA,23,          3037.6600,
SIN,EOLICA,24,          3030.9610,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3050,
SIN,FOTOVOLTAICA,8,            60.3820,
SIN,FOTOVOLTAICA,9,           624.7390,
SIN,FOTOVOLTAICA,10,          1591.1840,
SIN,FOTOVOLTAICA,11,          2408.6930,
SIN,FOTOVOLTAICA,12,          2646.6090,
SIN,FOTOVOLTAICA,13,          2586.7170,
SIN,FOTOVOLTAICA,14,          2489.1530,
SIN,FOTOVOLTAICA,15,          2370.3370,
SIN,FOTOVOLTAICA,16,          2057.4820,
SIN,FOTOVOLTAICA,17,          1633.3120,
SIN,FOTOVOLTAICA,18,           816.4820,
SIN,FOTOVOLTAICA,19,            92.9800,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


