Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             2.8410,
SIN,FOTOVOLTAICA,8,            97.0910,
SIN,FOTOVOLTAICA,9,           886.4730,
SIN,FOTOVOLTAICA,10,          2087.9370,
SIN,FOTOVOLTAICA,11,          2718.9540,
SIN,FOTOVOLTAICA,12,          2917.5810,
SIN,FOTOVOLTAICA,13,          3000.7360,
SIN,FOTOVOLTAICA,14,          2990.5980,
SIN,FOTOVOLTAICA,15,          2975.4710,
SIN,FOTOVOLTAICA,16,          2860.1800,
SIN,FOTOVOLTAICA,17,          2555.9460,
SIN,FOTOVOLTAICA,18,          2194.9740,
SIN,FOTOVOLTAICA,19,          1557.7080,
SIN,FOTOVOLTAICA,20,           556.1820,
SIN,FOTOVOLTAICA,21,            69.2560,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


