Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/nov/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,7,          1529.3580,
SIN,EOLICA,8,          1500.0170,
SIN,EOLICA,9,          1497.7790,
SIN,EOLICA,10,          1441.5420,
SIN,EOLICA,11,          1443.9120,
SIN,EOLICA,12,          1532.3710,
SIN,EOLICA,13,          1547.9160,
SIN,EOLICA,14,          1509.1420,
SIN,EOLICA,15,          1477.8120,
SIN,EOLICA,16,          1413.8330,
SIN,EOLICA,17,          1346.4310,
SIN,EOLICA,18,          1194.2780,
SIN,EOLICA,19,          1126.4130,
SIN,EOLICA,20,          1035.7180,
SIN,EOLICA,21,           925.1610,
SIN,EOLICA,22,           911.3750,
SIN,EOLICA,23,           882.0920,
SIN,EOLICA,24,           825.2120,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            37.7980,
SIN,FOTOVOLTAICA,8,           383.5170,
SIN,FOTOVOLTAICA,9,          1232.4400,
SIN,FOTOVOLTAICA,10,          1992.2430,
SIN,FOTOVOLTAICA,11,          2370.1380,
SIN,FOTOVOLTAICA,12,          2504.8810,
SIN,FOTOVOLTAICA,13,          2496.1940,
SIN,FOTOVOLTAICA,14,          2433.0570,
SIN,FOTOVOLTAICA,15,          2184.3450,
SIN,FOTOVOLTAICA,16,          1857.1610,
SIN,FOTOVOLTAICA,17,          1271.6590,
SIN,FOTOVOLTAICA,18,           417.3060,
SIN,FOTOVOLTAICA,19,            63.5580,
SIN,FOTOVOLTAICA,20,             0.0010,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


