Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/may/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,16,            49.7130,
BCS,FOTOVOLTAICA,17,            38.8470,
BCS,FOTOVOLTAICA,18,            26.0380,
BCS,FOTOVOLTAICA,19,            10.2740,
BCS,FOTOVOLTAICA,20,             1.5050,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1900.9940,
SIN,EOLICA,2,          1813.4840,
SIN,EOLICA,3,          1688.9030,
SIN,EOLICA,4,          1613.6360,
SIN,EOLICA,5,          1571.4480,
SIN,EOLICA,6,          1574.2750,
SIN,EOLICA,7,          1525.8390,
SIN,EOLICA,8,          1385.9900,
SIN,EOLICA,9,          1301.8460,
SIN,EOLICA,10,          1257.1800,
SIN,EOLICA,11,          1267.2170,
SIN,EOLICA,12,          1301.9100,
SIN,EOLICA,13,          1365.1160,
SIN,EOLICA,14,          1419.3030,
SIN,EOLICA,15,          1480.2820,
SIN,EOLICA,16,          1546.9510,
SIN,EOLICA,17,          1618.9530,
SIN,EOLICA,18,          1743.8540,
SIN,EOLICA,19,          1901.5330,
SIN,EOLICA,20,          1958.5990,
SIN,EOLICA,21,          1872.9610,
SIN,EOLICA,22,          1840.8200,
SIN,EOLICA,23,          1851.9510,
SIN,EOLICA,24,          1816.6620,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4900,
SIN,FOTOVOLTAICA,8,           152.2180,
SIN,FOTOVOLTAICA,9,          1230.9510,
SIN,FOTOVOLTAICA,10,          2239.1180,
SIN,FOTOVOLTAICA,11,          2925.8960,
SIN,FOTOVOLTAICA,12,          3161.2180,
SIN,FOTOVOLTAICA,13,          3211.9020,
SIN,FOTOVOLTAICA,14,          3122.1280,
SIN,FOTOVOLTAICA,15,          3020.4890,
SIN,FOTOVOLTAICA,16,          2915.5240,
SIN,FOTOVOLTAICA,17,          2784.1910,
SIN,FOTOVOLTAICA,18,          2488.2580,
SIN,FOTOVOLTAICA,19,          2093.6100,
SIN,FOTOVOLTAICA,20,           958.4160,
SIN,FOTOVOLTAICA,21,           136.1020,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


