Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2020 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             2.2540,
BCS,FOTOVOLTAICA,9,            15.8440,
BCS,FOTOVOLTAICA,10,            34.0040,
BCS,FOTOVOLTAICA,11,            48.8270,
BCS,FOTOVOLTAICA,12,            54.6240,
BCS,FOTOVOLTAICA,13,            55.1580,
BCS,FOTOVOLTAICA,14,            55.1270,
BCS,FOTOVOLTAICA,15,            55.0630,
BCS,FOTOVOLTAICA,16,            54.2900,
BCS,FOTOVOLTAICA,17,            46.4910,
BCS,FOTOVOLTAICA,18,            30.5590,
BCS,FOTOVOLTAICA,19,            12.0710,
BCS,FOTOVOLTAICA,20,             0.8770,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1280.0580,
SIN,EOLICA,2,          1086.6620,
SIN,EOLICA,3,           956.0620,
SIN,EOLICA,4,           879.7600,
SIN,EOLICA,5,           834.4630,
SIN,EOLICA,6,           787.9280,
SIN,EOLICA,7,           785.0080,
SIN,EOLICA,8,           750.8120,
SIN,EOLICA,9,           710.1250,
SIN,EOLICA,10,           700.3520,
SIN,EOLICA,11,           749.9500,
SIN,EOLICA,12,           865.5280,
SIN,EOLICA,13,          1033.9280,
SIN,EOLICA,14,          1221.4540,
SIN,EOLICA,15,          1385.6700,
SIN,EOLICA,16,          1573.5740,
SIN,EOLICA,17,          1733.2980,
SIN,EOLICA,18,          1849.7390,
SIN,EOLICA,19,          1899.2340,
SIN,EOLICA,20,          1853.9160,
SIN,EOLICA,21,          1759.2590,
SIN,EOLICA,22,          1663.8340,
SIN,EOLICA,23,          1554.9070,
SIN,EOLICA,24,          1441.9860,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4570,
SIN,FOTOVOLTAICA,8,           237.3480,
SIN,FOTOVOLTAICA,9,          1480.7520,
SIN,FOTOVOLTAICA,10,          3725.0830,
SIN,FOTOVOLTAICA,11,          4597.9090,
SIN,FOTOVOLTAICA,12,          4836.9790,
SIN,FOTOVOLTAICA,13,          4868.9480,
SIN,FOTOVOLTAICA,14,          4853.2020,
SIN,FOTOVOLTAICA,15,          4751.2020,
SIN,FOTOVOLTAICA,16,          4646.8130,
SIN,FOTOVOLTAICA,17,          4454.5770,
SIN,FOTOVOLTAICA,18,          4110.4990,
SIN,FOTOVOLTAICA,19,          3153.7700,
SIN,FOTOVOLTAICA,20,          1228.5160,
SIN,FOTOVOLTAICA,21,           116.6340,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


