Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jun/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,8,             3.0650,
BCS,FOTOVOLTAICA,9,            12.8160,
BCS,FOTOVOLTAICA,10,            26.0000,
BCS,FOTOVOLTAICA,11,            36.9180,
BCS,FOTOVOLTAICA,12,            44.7350,
BCS,FOTOVOLTAICA,13,            49.3960,
BCS,FOTOVOLTAICA,14,            51.4230,
BCS,FOTOVOLTAICA,15,            49.4230,
BCS,FOTOVOLTAICA,16,            44.1800,
BCS,FOTOVOLTAICA,17,            34.6840,
BCS,FOTOVOLTAICA,18,            22.7830,
BCS,FOTOVOLTAICA,19,             9.7350,
BCS,FOTOVOLTAICA,20,             1.5210,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           804.7670,
SIN,EOLICA,2,           805.7090,
SIN,EOLICA,3,           817.7490,
SIN,EOLICA,4,           813.5130,
SIN,EOLICA,5,           858.3020,
SIN,EOLICA,6,           903.4810,
SIN,EOLICA,7,          1005.7170,
SIN,EOLICA,8,          1067.9360,
SIN,EOLICA,9,          1130.4440,
SIN,EOLICA,10,          1365.0770,
SIN,EOLICA,11,          1467.0750,
SIN,EOLICA,12,          1596.1070,
SIN,EOLICA,13,          1708.8300,
SIN,EOLICA,14,          1749.0300,
SIN,EOLICA,15,          1856.4940,
SIN,EOLICA,16,          1901.3340,
SIN,EOLICA,17,          1868.0040,
SIN,EOLICA,18,          1829.9850,
SIN,EOLICA,19,          1822.8950,
SIN,EOLICA,20,          1721.9070,
SIN,EOLICA,21,          1690.2920,
SIN,EOLICA,22,          1708.2370,
SIN,EOLICA,23,          1793.4340,
SIN,EOLICA,24,          1719.5990,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            12.0140,
SIN,FOTOVOLTAICA,8,           222.0630,
SIN,FOTOVOLTAICA,9,          1159.5230,
SIN,FOTOVOLTAICA,10,          1856.0330,
SIN,FOTOVOLTAICA,11,          2354.9780,
SIN,FOTOVOLTAICA,12,          2621.2210,
SIN,FOTOVOLTAICA,13,          2754.0850,
SIN,FOTOVOLTAICA,14,          2774.8940,
SIN,FOTOVOLTAICA,15,          2754.2160,
SIN,FOTOVOLTAICA,16,          2634.3630,
SIN,FOTOVOLTAICA,17,          2524.9470,
SIN,FOTOVOLTAICA,18,          2342.5820,
SIN,FOTOVOLTAICA,19,          1900.3660,
SIN,FOTOVOLTAICA,20,           917.0120,
SIN,FOTOVOLTAICA,21,           133.3680,
SIN,FOTOVOLTAICA,22,             4.5070,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


