Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ago/2020 08:00:18 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,6,          1005.3740,
SIN,EOLICA,7,          1147.6580,
SIN,EOLICA,8,          1039.7540,
SIN,EOLICA,9,          1052.9670,
SIN,EOLICA,10,          1386.3690,
SIN,EOLICA,11,          1356.6220,
SIN,EOLICA,12,          1480.5920,
SIN,EOLICA,13,          1582.1600,
SIN,EOLICA,14,          1716.1580,
SIN,EOLICA,15,          1787.2300,
SIN,EOLICA,16,          1811.0060,
SIN,EOLICA,17,          1869.9030,
SIN,EOLICA,18,          1840.2410,
SIN,EOLICA,19,          1809.8070,
SIN,EOLICA,20,          1838.5660,
SIN,EOLICA,21,          1780.6670,
SIN,EOLICA,22,          1694.4260,
SIN,EOLICA,23,          1644.8390,
SIN,EOLICA,24,          1652.1230,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6600,
SIN,FOTOVOLTAICA,8,           290.9770,
SIN,FOTOVOLTAICA,9,          1720.7140,
SIN,FOTOVOLTAICA,10,          3173.8630,
SIN,FOTOVOLTAICA,11,          3959.7410,
SIN,FOTOVOLTAICA,12,          4294.2560,
SIN,FOTOVOLTAICA,13,          4430.6250,
SIN,FOTOVOLTAICA,14,          4439.4060,
SIN,FOTOVOLTAICA,15,          4379.8550,
SIN,FOTOVOLTAICA,16,          4165.7340,
SIN,FOTOVOLTAICA,17,          3955.5010,
SIN,FOTOVOLTAICA,18,          3492.6180,
SIN,FOTOVOLTAICA,19,          2783.1530,
SIN,FOTOVOLTAICA,20,          1544.5710,
SIN,FOTOVOLTAICA,21,           274.5190,
SIN,FOTOVOLTAICA,22,             3.2040,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


