Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/ene/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2382.7540,
SIN,EOLICA,2,          2399.3970,
SIN,EOLICA,3,          2496.5230,
SIN,EOLICA,4,          2689.4030,
SIN,EOLICA,5,          2747.0500,
SIN,EOLICA,6,          2920.6620,
SIN,EOLICA,7,          3044.9470,
SIN,EOLICA,8,          3126.1920,
SIN,EOLICA,9,          3253.9720,
SIN,EOLICA,10,          3364.3160,
SIN,EOLICA,11,          3425.2320,
SIN,EOLICA,12,          3433.6930,
SIN,EOLICA,13,          3365.4960,
SIN,EOLICA,14,          3249.2370,
SIN,EOLICA,15,          3141.9730,
SIN,EOLICA,16,          3075.7950,
SIN,EOLICA,17,          3043.5880,
SIN,EOLICA,18,          3019.4910,
SIN,EOLICA,19,          3055.9450,
SIN,EOLICA,20,          3098.2760,
SIN,EOLICA,21,          3114.4430,
SIN,EOLICA,22,          3085.0900,
SIN,EOLICA,23,          3036.3080,
SIN,EOLICA,24,          2957.4720,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3370,
SIN,FOTOVOLTAICA,8,           147.2510,
SIN,FOTOVOLTAICA,9,          1087.1420,
SIN,FOTOVOLTAICA,10,          2304.1850,
SIN,FOTOVOLTAICA,11,          3189.3570,
SIN,FOTOVOLTAICA,12,          3293.7790,
SIN,FOTOVOLTAICA,13,          3260.0770,
SIN,FOTOVOLTAICA,14,          3230.3410,
SIN,FOTOVOLTAICA,15,          3179.4220,
SIN,FOTOVOLTAICA,16,          3046.6310,
SIN,FOTOVOLTAICA,17,          2509.7360,
SIN,FOTOVOLTAICA,18,          1068.3200,
SIN,FOTOVOLTAICA,19,            69.9890,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


