Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2330,
SIN,FOTOVOLTAICA,8,            54.1860,
SIN,FOTOVOLTAICA,9,           480.4360,
SIN,FOTOVOLTAICA,10,          1358.8080,
SIN,FOTOVOLTAICA,11,          2063.7400,
SIN,FOTOVOLTAICA,12,          2358.9000,
SIN,FOTOVOLTAICA,13,          2336.8140,
SIN,FOTOVOLTAICA,14,          2132.8870,
SIN,FOTOVOLTAICA,15,          1984.8270,
SIN,FOTOVOLTAICA,16,          1767.0370,
SIN,FOTOVOLTAICA,17,          1371.5410,
SIN,FOTOVOLTAICA,18,           869.4010,
SIN,FOTOVOLTAICA,19,           144.3840,
SIN,FOTOVOLTAICA,20,             4.2000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


