Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jul/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             6.3230,
SIN,FOTOVOLTAICA,8,           155.3390,
SIN,FOTOVOLTAICA,9,          1109.6590,
SIN,FOTOVOLTAICA,10,          1954.7720,
SIN,FOTOVOLTAICA,11,          2452.4640,
SIN,FOTOVOLTAICA,12,          2665.0590,
SIN,FOTOVOLTAICA,13,          2765.8020,
SIN,FOTOVOLTAICA,14,          2762.9090,
SIN,FOTOVOLTAICA,15,          2707.6950,
SIN,FOTOVOLTAICA,16,          2596.8490,
SIN,FOTOVOLTAICA,17,          2407.7210,
SIN,FOTOVOLTAICA,18,          2227.3580,
SIN,FOTOVOLTAICA,19,          1863.8630,
SIN,FOTOVOLTAICA,20,           987.5620,
SIN,FOTOVOLTAICA,21,           205.5370,
SIN,FOTOVOLTAICA,22,            11.7670,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


