Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/jul/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,11,            39.5240,
BCS,FOTOVOLTAICA,12,            47.5080,
BCS,FOTOVOLTAICA,13,            52.6240,
BCS,FOTOVOLTAICA,14,            54.0200,
BCS,FOTOVOLTAICA,15,            52.7920,
BCS,FOTOVOLTAICA,16,            47.9010,
BCS,FOTOVOLTAICA,17,            39.5870,
BCS,FOTOVOLTAICA,18,            27.0560,
BCS,FOTOVOLTAICA,19,            12.2920,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1699.3870,
SIN,EOLICA,2,          1541.8940,
SIN,EOLICA,3,          1664.9050,
SIN,EOLICA,4,          1682.8430,
SIN,EOLICA,5,          1700.3840,
SIN,EOLICA,6,          1684.3170,
SIN,EOLICA,7,          1859.9720,
SIN,EOLICA,8,          1893.1930,
SIN,EOLICA,9,          1954.8860,
SIN,EOLICA,10,          2259.8460,
SIN,EOLICA,11,          2356.2170,
SIN,EOLICA,12,          2419.8370,
SIN,EOLICA,13,          2499.3880,
SIN,EOLICA,14,          2566.2390,
SIN,EOLICA,15,          2609.5890,
SIN,EOLICA,16,          2659.3980,
SIN,EOLICA,17,          2692.2140,
SIN,EOLICA,18,          2653.5490,
SIN,EOLICA,19,          2636.2400,
SIN,EOLICA,20,          2587.8800,
SIN,EOLICA,21,          2450.5650,
SIN,EOLICA,22,          2407.9150,
SIN,EOLICA,23,          2427.0540,
SIN,EOLICA,24,          2457.0530,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7140,
SIN,FOTOVOLTAICA,8,           165.2800,
SIN,FOTOVOLTAICA,9,          1177.6020,
SIN,FOTOVOLTAICA,10,          2611.5400,
SIN,FOTOVOLTAICA,11,          3511.0130,
SIN,FOTOVOLTAICA,12,          3844.6120,
SIN,FOTOVOLTAICA,13,          3943.8160,
SIN,FOTOVOLTAICA,14,          3938.9520,
SIN,FOTOVOLTAICA,15,          3835.1140,
SIN,FOTOVOLTAICA,16,          3619.6670,
SIN,FOTOVOLTAICA,17,          3377.5070,
SIN,FOTOVOLTAICA,18,          2985.5660,
SIN,FOTOVOLTAICA,19,          2310.2780,
SIN,FOTOVOLTAICA,20,          1302.5570,
SIN,FOTOVOLTAICA,21,           237.2760,
SIN,FOTOVOLTAICA,22,             4.2890,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


