Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            41.4800,
BCS,FOTOVOLTAICA,11,            52.1830,
BCS,FOTOVOLTAICA,12,            55.0120,
BCS,FOTOVOLTAICA,13,            55.1820,
BCS,FOTOVOLTAICA,14,            55.1650,
BCS,FOTOVOLTAICA,15,            53.4100,
BCS,FOTOVOLTAICA,16,            44.8850,
BCS,FOTOVOLTAICA,17,            29.4220,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2106.2590,
SIN,EOLICA,2,          2190.5500,
SIN,EOLICA,3,          2203.3220,
SIN,EOLICA,4,          2168.2030,
SIN,EOLICA,5,          2136.4660,
SIN,EOLICA,6,          2092.7550,
SIN,EOLICA,7,          2103.3950,
SIN,EOLICA,8,          2125.8720,
SIN,EOLICA,9,          2157.7900,
SIN,EOLICA,10,          2276.9640,
SIN,EOLICA,11,          2432.6740,
SIN,EOLICA,12,          2731.5160,
SIN,EOLICA,13,          3215.3200,
SIN,EOLICA,14,          3585.4770,
SIN,EOLICA,15,          3776.1430,
SIN,EOLICA,16,          3795.2580,
SIN,EOLICA,17,          3716.0440,
SIN,EOLICA,18,          3681.9200,
SIN,EOLICA,19,          3472.8880,
SIN,EOLICA,20,          3274.7850,
SIN,EOLICA,21,          3064.0040,
SIN,EOLICA,22,          2917.0660,
SIN,EOLICA,23,          2805.8570,
SIN,EOLICA,24,          2635.1140,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0640,
SIN,FOTOVOLTAICA,8,           185.3380,
SIN,FOTOVOLTAICA,9,          1662.6710,
SIN,FOTOVOLTAICA,10,          3124.3700,
SIN,FOTOVOLTAICA,11,          3901.4280,
SIN,FOTOVOLTAICA,12,          4080.0490,
SIN,FOTOVOLTAICA,13,          4092.4830,
SIN,FOTOVOLTAICA,14,          4114.4890,
SIN,FOTOVOLTAICA,15,          3988.8250,
SIN,FOTOVOLTAICA,16,          3996.7320,
SIN,FOTOVOLTAICA,17,          3699.3750,
SIN,FOTOVOLTAICA,18,          2551.0200,
SIN,FOTOVOLTAICA,19,           581.2310,
SIN,FOTOVOLTAICA,20,            29.6160,
SIN,FOTOVOLTAICA,21,             0.0220,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


