Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,3,          3188.6200,
SIN,EOLICA,4,          3014.8990,
SIN,EOLICA,5,          2972.3450,
SIN,EOLICA,6,          2842.4500,
SIN,EOLICA,7,          2739.2190,
SIN,EOLICA,8,          2622.4980,
SIN,EOLICA,9,          2531.6430,
SIN,EOLICA,10,          2569.8450,
SIN,EOLICA,11,          2677.9010,
SIN,EOLICA,12,          2641.9800,
SIN,EOLICA,13,          2798.6620,
SIN,EOLICA,14,          2901.4840,
SIN,EOLICA,15,          3009.9150,
SIN,EOLICA,16,          3198.2090,
SIN,EOLICA,17,          3262.2970,
SIN,EOLICA,18,          3415.3730,
SIN,EOLICA,19,          3582.3920,
SIN,EOLICA,20,          3663.3030,
SIN,EOLICA,21,          3772.3130,
SIN,EOLICA,22,          3761.9720,
SIN,EOLICA,23,          3664.8130,
SIN,EOLICA,24,          3670.9870,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.9580,
SIN,FOTOVOLTAICA,8,           273.5260,
SIN,FOTOVOLTAICA,9,          1784.7000,
SIN,FOTOVOLTAICA,10,          3348.7220,
SIN,FOTOVOLTAICA,11,          4145.7760,
SIN,FOTOVOLTAICA,12,          4454.0700,
SIN,FOTOVOLTAICA,13,          4550.1330,
SIN,FOTOVOLTAICA,14,          4538.6220,
SIN,FOTOVOLTAICA,15,          4406.0170,
SIN,FOTOVOLTAICA,16,          4231.1020,
SIN,FOTOVOLTAICA,17,          4030.1810,
SIN,FOTOVOLTAICA,18,          3682.5080,
SIN,FOTOVOLTAICA,19,          2888.0530,
SIN,FOTOVOLTAICA,20,          1424.1160,
SIN,FOTOVOLTAICA,21,           217.5820,
SIN,FOTOVOLTAICA,22,             0.7200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


