Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/feb/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7910,
SIN,FOTOVOLTAICA,8,           175.0270,
SIN,FOTOVOLTAICA,9,          1447.5040,
SIN,FOTOVOLTAICA,10,          2801.3530,
SIN,FOTOVOLTAICA,11,          3704.4910,
SIN,FOTOVOLTAICA,12,          3818.9480,
SIN,FOTOVOLTAICA,13,          3965.1030,
SIN,FOTOVOLTAICA,14,          3949.6190,
SIN,FOTOVOLTAICA,15,          3905.9110,
SIN,FOTOVOLTAICA,16,          3791.2920,
SIN,FOTOVOLTAICA,17,          3433.6490,
SIN,FOTOVOLTAICA,18,          2299.5060,
SIN,FOTOVOLTAICA,19,           423.4370,
SIN,FOTOVOLTAICA,20,            11.3740,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


