Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ene/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3151.2030,
SIN,EOLICA,2,          3091.6290,
SIN,EOLICA,3,          3046.6690,
SIN,EOLICA,4,          3008.2760,
SIN,EOLICA,5,          2981.6380,
SIN,EOLICA,6,          2952.4030,
SIN,EOLICA,7,          2931.4020,
SIN,EOLICA,8,          2905.1860,
SIN,EOLICA,9,          2873.2980,
SIN,EOLICA,10,          2894.0640,
SIN,EOLICA,11,          2946.3800,
SIN,EOLICA,12,          2994.0480,
SIN,EOLICA,13,          3017.0120,
SIN,EOLICA,14,          2997.1840,
SIN,EOLICA,15,          2957.7680,
SIN,EOLICA,16,          2883.4370,
SIN,EOLICA,17,          2760.2670,
SIN,EOLICA,18,          2687.9070,
SIN,EOLICA,19,          2648.9020,
SIN,EOLICA,20,          2634.4240,
SIN,EOLICA,21,          2625.6250,
SIN,EOLICA,22,          2627.9950,
SIN,EOLICA,23,          2555.7090,
SIN,EOLICA,24,          2421.3120,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4380,
SIN,FOTOVOLTAICA,8,           149.3650,
SIN,FOTOVOLTAICA,9,          1127.1070,
SIN,FOTOVOLTAICA,10,          2307.9360,
SIN,FOTOVOLTAICA,11,          3063.2130,
SIN,FOTOVOLTAICA,12,          3208.1660,
SIN,FOTOVOLTAICA,13,          3148.2470,
SIN,FOTOVOLTAICA,14,          3018.6340,
SIN,FOTOVOLTAICA,15,          3058.9670,
SIN,FOTOVOLTAICA,16,          2900.8990,
SIN,FOTOVOLTAICA,17,          2285.5340,
SIN,FOTOVOLTAICA,18,           998.2890,
SIN,FOTOVOLTAICA,19,            90.1800,
SIN,FOTOVOLTAICA,20,             0.6700,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


