Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/ago/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.6570,
SIN,FOTOVOLTAICA,8,           274.4660,
SIN,FOTOVOLTAICA,9,          1624.7280,
SIN,FOTOVOLTAICA,10,          3413.4480,
SIN,FOTOVOLTAICA,11,          4236.6080,
SIN,FOTOVOLTAICA,12,          4484.6070,
SIN,FOTOVOLTAICA,13,          4538.5980,
SIN,FOTOVOLTAICA,14,          4465.9220,
SIN,FOTOVOLTAICA,15,          4359.0570,
SIN,FOTOVOLTAICA,16,          4223.2040,
SIN,FOTOVOLTAICA,17,          3990.5980,
SIN,FOTOVOLTAICA,18,          3578.8960,
SIN,FOTOVOLTAICA,19,          2658.3030,
SIN,FOTOVOLTAICA,20,          1263.4560,
SIN,FOTOVOLTAICA,21,           164.2230,
SIN,FOTOVOLTAICA,22,             2.6000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


