Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/feb/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             5.4010,
BCS,FOTOVOLTAICA,9,            25.4470,
BCS,FOTOVOLTAICA,10,            41.6800,
BCS,FOTOVOLTAICA,11,            54.4750,
BCS,FOTOVOLTAICA,12,            55.1560,
BCS,FOTOVOLTAICA,13,            55.1900,
BCS,FOTOVOLTAICA,14,            55.1680,
BCS,FOTOVOLTAICA,15,            54.5340,
BCS,FOTOVOLTAICA,16,            45.0670,
BCS,FOTOVOLTAICA,17,            29.2440,
BCS,FOTOVOLTAICA,18,            10.1600,
BCS,FOTOVOLTAICA,19,             0.1530,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2893.4790,
SIN,EOLICA,2,          2880.5080,
SIN,EOLICA,3,          2828.9760,
SIN,EOLICA,4,          2751.3670,
SIN,EOLICA,5,          2688.9110,
SIN,EOLICA,6,          2644.3590,
SIN,EOLICA,7,          2636.5810,
SIN,EOLICA,8,          2655.1380,
SIN,EOLICA,9,          2762.0000,
SIN,EOLICA,10,          2945.1670,
SIN,EOLICA,11,          3117.1100,
SIN,EOLICA,12,          3236.3980,
SIN,EOLICA,13,          3410.4640,
SIN,EOLICA,14,          3599.0470,
SIN,EOLICA,15,          3811.3950,
SIN,EOLICA,16,          3953.4640,
SIN,EOLICA,17,          4030.2090,
SIN,EOLICA,18,          4097.9420,
SIN,EOLICA,19,          4155.2060,
SIN,EOLICA,20,          4270.4790,
SIN,EOLICA,21,          4424.4600,
SIN,EOLICA,22,          4477.2350,
SIN,EOLICA,23,          4452.5820,
SIN,EOLICA,24,          4213.2960,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9920,
SIN,FOTOVOLTAICA,8,           172.7690,
SIN,FOTOVOLTAICA,9,          1661.2710,
SIN,FOTOVOLTAICA,10,          3194.4220,
SIN,FOTOVOLTAICA,11,          4045.3480,
SIN,FOTOVOLTAICA,12,          4218.9500,
SIN,FOTOVOLTAICA,13,          4203.7850,
SIN,FOTOVOLTAICA,14,          4166.6070,
SIN,FOTOVOLTAICA,15,          4128.1030,
SIN,FOTOVOLTAICA,16,          3987.0670,
SIN,FOTOVOLTAICA,17,          3588.5910,
SIN,FOTOVOLTAICA,18,          2379.0000,
SIN,FOTOVOLTAICA,19,           392.4280,
SIN,FOTOVOLTAICA,20,            10.0120,
SIN,FOTOVOLTAICA,21,             0.0090,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


