Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1980,
BCS,FOTOVOLTAICA,8,             3.6400,
BCS,FOTOVOLTAICA,9,            14.9770,
BCS,FOTOVOLTAICA,10,            30.3220,
BCS,FOTOVOLTAICA,11,            42.3540,
BCS,FOTOVOLTAICA,12,            50.3760,
BCS,FOTOVOLTAICA,13,            53.1400,
BCS,FOTOVOLTAICA,14,            53.4470,
BCS,FOTOVOLTAICA,15,            52.3310,
BCS,FOTOVOLTAICA,16,            47.8830,
BCS,FOTOVOLTAICA,17,            37.8530,
BCS,FOTOVOLTAICA,18,            24.7340,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2379.8540,
SIN,EOLICA,2,          2239.4500,
SIN,EOLICA,3,          2117.5140,
SIN,EOLICA,4,          1912.1030,
SIN,EOLICA,5,          1735.5510,
SIN,EOLICA,6,          1729.5620,
SIN,EOLICA,7,          1682.1830,
SIN,EOLICA,8,          1749.1770,
SIN,EOLICA,9,          1797.5830,
SIN,EOLICA,10,          1902.2790,
SIN,EOLICA,11,          2044.2130,
SIN,EOLICA,12,          2103.4950,
SIN,EOLICA,13,          2136.6880,
SIN,EOLICA,14,          2171.7510,
SIN,EOLICA,15,          2152.9460,
SIN,EOLICA,16,          2155.1290,
SIN,EOLICA,17,          2123.4560,
SIN,EOLICA,18,          2092.7920,
SIN,EOLICA,19,          2130.1480,
SIN,EOLICA,20,          2156.1780,
SIN,EOLICA,21,          2217.4330,
SIN,EOLICA,22,          2234.5810,
SIN,EOLICA,23,          2225.7540,
SIN,EOLICA,24,          2200.5170,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7030,
SIN,FOTOVOLTAICA,8,           521.7010,
SIN,FOTOVOLTAICA,9,          2400.7700,
SIN,FOTOVOLTAICA,10,          3829.8350,
SIN,FOTOVOLTAICA,11,          4318.0740,
SIN,FOTOVOLTAICA,12,          4402.8130,
SIN,FOTOVOLTAICA,13,          4425.5090,
SIN,FOTOVOLTAICA,14,          4375.6450,
SIN,FOTOVOLTAICA,15,          4277.3550,
SIN,FOTOVOLTAICA,16,          4098.6430,
SIN,FOTOVOLTAICA,17,          3897.6090,
SIN,FOTOVOLTAICA,18,          3599.0490,
SIN,FOTOVOLTAICA,19,          2969.6930,
SIN,FOTOVOLTAICA,20,          1710.1030,
SIN,FOTOVOLTAICA,21,           404.2750,
SIN,FOTOVOLTAICA,22,             4.9230,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


