Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.2170,
SIN,FOTOVOLTAICA,8,           111.1640,
SIN,FOTOVOLTAICA,9,          1201.0950,
SIN,FOTOVOLTAICA,10,          2098.9140,
SIN,FOTOVOLTAICA,11,          2679.3660,
SIN,FOTOVOLTAICA,12,          2859.3680,
SIN,FOTOVOLTAICA,13,          2909.2180,
SIN,FOTOVOLTAICA,14,          2876.3440,
SIN,FOTOVOLTAICA,15,          2832.2730,
SIN,FOTOVOLTAICA,16,          2755.6520,
SIN,FOTOVOLTAICA,17,          2618.5110,
SIN,FOTOVOLTAICA,18,          2305.1900,
SIN,FOTOVOLTAICA,19,          1924.4960,
SIN,FOTOVOLTAICA,20,          1101.6300,
SIN,FOTOVOLTAICA,21,           172.3500,
SIN,FOTOVOLTAICA,22,            64.5300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


