Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/mar/2020 08:00:26 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,11,          4251.5450,
SIN,FOTOVOLTAICA,12,          4421.1470,
SIN,FOTOVOLTAICA,13,          4434.3130,
SIN,FOTOVOLTAICA,14,          4392.0370,
SIN,FOTOVOLTAICA,15,          4167.9060,
SIN,FOTOVOLTAICA,16,          3990.3960,
SIN,FOTOVOLTAICA,17,          3395.1130,
SIN,FOTOVOLTAICA,18,          2447.0110,
SIN,FOTOVOLTAICA,19,           904.6460,
SIN,FOTOVOLTAICA,20,           129.7110,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


