Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,17,          3130.8640,
SIN,EOLICA,18,          3065.0000,
SIN,EOLICA,19,          3066.0100,
SIN,EOLICA,20,          3111.3170,
SIN,EOLICA,21,          3114.5840,
SIN,EOLICA,22,          3094.2510,
SIN,EOLICA,23,          3030.9480,
SIN,EOLICA,24,          2949.5830,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8330,
SIN,FOTOVOLTAICA,8,           121.4450,
SIN,FOTOVOLTAICA,9,          1061.6420,
SIN,FOTOVOLTAICA,10,          2080.2070,
SIN,FOTOVOLTAICA,11,          2994.0000,
SIN,FOTOVOLTAICA,12,          3275.5180,
SIN,FOTOVOLTAICA,13,          3380.6710,
SIN,FOTOVOLTAICA,14,          3393.8920,
SIN,FOTOVOLTAICA,15,          3287.0000,
SIN,FOTOVOLTAICA,16,          2957.9330,
SIN,FOTOVOLTAICA,17,          2567.8720,
SIN,FOTOVOLTAICA,18,          1499.3040,
SIN,FOTOVOLTAICA,19,           353.4870,
SIN,FOTOVOLTAICA,20,             8.2870,
SIN,FOTOVOLTAICA,21,             0.0050,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


