Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,            30.2240,
SIN,FOTOVOLTAICA,8,           234.0760,
SIN,FOTOVOLTAICA,9,          1104.6380,
SIN,FOTOVOLTAICA,10,          1854.4640,
SIN,FOTOVOLTAICA,11,          2357.0060,
SIN,FOTOVOLTAICA,12,          2583.7990,
SIN,FOTOVOLTAICA,13,          2673.6500,
SIN,FOTOVOLTAICA,14,          2636.9270,
SIN,FOTOVOLTAICA,15,          2602.1810,
SIN,FOTOVOLTAICA,16,          2433.4260,
SIN,FOTOVOLTAICA,17,          2311.7090,
SIN,FOTOVOLTAICA,18,          2178.2120,
SIN,FOTOVOLTAICA,19,          1772.0300,
SIN,FOTOVOLTAICA,20,           915.0280,
SIN,FOTOVOLTAICA,21,           128.2460,
SIN,FOTOVOLTAICA,22,             4.6500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


