Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,21,          1970.0070,
SIN,EOLICA,22,          1983.2980,
SIN,EOLICA,23,          1934.0880,
SIN,EOLICA,24,          1869.7610,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.0200,
SIN,FOTOVOLTAICA,8,           388.6160,
SIN,FOTOVOLTAICA,9,          2100.5020,
SIN,FOTOVOLTAICA,10,          3579.1640,
SIN,FOTOVOLTAICA,11,          4207.2210,
SIN,FOTOVOLTAICA,12,          4347.8120,
SIN,FOTOVOLTAICA,13,          4354.5630,
SIN,FOTOVOLTAICA,14,          4335.5570,
SIN,FOTOVOLTAICA,15,          4238.9770,
SIN,FOTOVOLTAICA,16,          4112.4180,
SIN,FOTOVOLTAICA,17,          3879.8010,
SIN,FOTOVOLTAICA,18,          3599.7270,
SIN,FOTOVOLTAICA,19,          2947.7280,
SIN,FOTOVOLTAICA,20,          1553.3070,
SIN,FOTOVOLTAICA,21,           232.8440,
SIN,FOTOVOLTAICA,22,             0.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


