Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/mar/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,16,             1.3600,
BCA,FOTOVOLTAICA,17,             0.2200,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.7200,
BCS,FOTOVOLTAICA,8,            10.6660,
BCS,FOTOVOLTAICA,9,            28.6320,
BCS,FOTOVOLTAICA,10,            43.1340,
BCS,FOTOVOLTAICA,11,            52.4040,
BCS,FOTOVOLTAICA,12,            55.1400,
BCS,FOTOVOLTAICA,13,            55.2000,
BCS,FOTOVOLTAICA,14,            55.1600,
BCS,FOTOVOLTAICA,15,            53.2360,
BCS,FOTOVOLTAICA,16,            44.2490,
BCS,FOTOVOLTAICA,17,            29.2900,
BCS,FOTOVOLTAICA,18,            11.4010,
BCS,FOTOVOLTAICA,19,             0.4840,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1395.6260,
SIN,EOLICA,2,          1309.8200,
SIN,EOLICA,3,          1281.3740,
SIN,EOLICA,4,          1276.8460,
SIN,EOLICA,5,          1216.4690,
SIN,EOLICA,6,          1141.0910,
SIN,EOLICA,7,          1122.9520,
SIN,EOLICA,8,          1063.2810,
SIN,EOLICA,9,          1002.0820,
SIN,EOLICA,10,           991.3050,
SIN,EOLICA,11,          1067.1070,
SIN,EOLICA,12,          1173.0690,
SIN,EOLICA,13,          1280.5810,
SIN,EOLICA,14,          1353.3240,
SIN,EOLICA,15,          1422.3730,
SIN,EOLICA,16,          1493.0930,
SIN,EOLICA,17,          1509.8160,
SIN,EOLICA,18,          1455.9790,
SIN,EOLICA,19,          1444.9610,
SIN,EOLICA,20,          1478.0630,
SIN,EOLICA,21,          1504.7740,
SIN,EOLICA,22,          1545.9980,
SIN,EOLICA,23,          1531.5020,
SIN,EOLICA,24,          1487.2420,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            12.2620,
SIN,FOTOVOLTAICA,8,           731.7180,
SIN,FOTOVOLTAICA,9,          2697.7890,
SIN,FOTOVOLTAICA,10,          4018.2570,
SIN,FOTOVOLTAICA,11,          4440.3930,
SIN,FOTOVOLTAICA,12,          4503.3460,
SIN,FOTOVOLTAICA,13,          4440.1040,
SIN,FOTOVOLTAICA,14,          4342.1650,
SIN,FOTOVOLTAICA,15,          4087.7060,
SIN,FOTOVOLTAICA,16,          3873.3560,
SIN,FOTOVOLTAICA,17,          3498.8480,
SIN,FOTOVOLTAICA,18,          2632.1700,
SIN,FOTOVOLTAICA,19,           880.6710,
SIN,FOTOVOLTAICA,20,            96.2040,
SIN,FOTOVOLTAICA,21,             2.8840,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


