Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             2.8710,
BCS,FOTOVOLTAICA,9,            20.9500,
BCS,FOTOVOLTAICA,10,            37.1170,
BCS,FOTOVOLTAICA,11,            48.7080,
BCS,FOTOVOLTAICA,12,            53.5180,
BCS,FOTOVOLTAICA,13,            55.0030,
BCS,FOTOVOLTAICA,14,            54.0760,
BCS,FOTOVOLTAICA,15,            49.9850,
BCS,FOTOVOLTAICA,16,            39.9380,
BCS,FOTOVOLTAICA,17,            24.5680,
BCS,FOTOVOLTAICA,18,             4.9840,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1484.4260,
SIN,EOLICA,2,          1409.2930,
SIN,EOLICA,3,          1336.5210,
SIN,EOLICA,4,          1269.0860,
SIN,EOLICA,5,          1231.2580,
SIN,EOLICA,6,          1219.6540,
SIN,EOLICA,7,          1218.1720,
SIN,EOLICA,8,          1219.6370,
SIN,EOLICA,9,          1184.7800,
SIN,EOLICA,10,          1227.4330,
SIN,EOLICA,11,          1396.6620,
SIN,EOLICA,12,          1534.4100,
SIN,EOLICA,13,          1681.1640,
SIN,EOLICA,14,          1767.2970,
SIN,EOLICA,15,          1800.2140,
SIN,EOLICA,16,          1863.7780,
SIN,EOLICA,17,          1916.8200,
SIN,EOLICA,18,          1959.1250,
SIN,EOLICA,19,          2047.1040,
SIN,EOLICA,20,          2180.4710,
SIN,EOLICA,21,          2360.8860,
SIN,EOLICA,22,          2480.0790,
SIN,EOLICA,23,          2595.4360,
SIN,EOLICA,24,          2577.7920,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6670,
SIN,FOTOVOLTAICA,8,            74.3400,
SIN,FOTOVOLTAICA,9,           963.6890,
SIN,FOTOVOLTAICA,10,          2566.6350,
SIN,FOTOVOLTAICA,11,          3517.4620,
SIN,FOTOVOLTAICA,12,          3756.5700,
SIN,FOTOVOLTAICA,13,          3757.6930,
SIN,FOTOVOLTAICA,14,          3728.8640,
SIN,FOTOVOLTAICA,15,          3666.2930,
SIN,FOTOVOLTAICA,16,          3600.7050,
SIN,FOTOVOLTAICA,17,          3116.2910,
SIN,FOTOVOLTAICA,18,          1707.7290,
SIN,FOTOVOLTAICA,19,           284.1420,
SIN,FOTOVOLTAICA,20,            18.8610,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


