Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6370,
SIN,FOTOVOLTAICA,8,           121.3370,
SIN,FOTOVOLTAICA,9,          1369.5270,
SIN,FOTOVOLTAICA,10,          3005.7950,
SIN,FOTOVOLTAICA,11,          3973.1020,
SIN,FOTOVOLTAICA,12,          4101.8850,
SIN,FOTOVOLTAICA,13,          4047.6320,
SIN,FOTOVOLTAICA,14,          3992.3450,
SIN,FOTOVOLTAICA,15,          3901.4780,
SIN,FOTOVOLTAICA,16,          3725.9570,
SIN,FOTOVOLTAICA,17,          3268.5990,
SIN,FOTOVOLTAICA,18,          2054.2400,
SIN,FOTOVOLTAICA,19,           298.6990,
SIN,FOTOVOLTAICA,20,            13.2880,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


