Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/nov/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,14,            52.7040,
BCS,FOTOVOLTAICA,15,            45.1290,
BCS,FOTOVOLTAICA,16,            32.6880,
BCS,FOTOVOLTAICA,17,            15.3560,
BCS,FOTOVOLTAICA,18,             1.0820,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2546.6700,
SIN,EOLICA,2,          2478.1030,
SIN,EOLICA,3,          2412.0160,
SIN,EOLICA,4,          2393.9830,
SIN,EOLICA,5,          2432.5900,
SIN,EOLICA,6,          2493.2930,
SIN,EOLICA,7,          2545.7890,
SIN,EOLICA,8,          2583.5150,
SIN,EOLICA,9,          2700.5020,
SIN,EOLICA,10,          2824.0330,
SIN,EOLICA,11,          2931.6230,
SIN,EOLICA,12,          3044.6610,
SIN,EOLICA,13,          3208.5210,
SIN,EOLICA,14,          3317.0120,
SIN,EOLICA,15,          3366.1610,
SIN,EOLICA,16,          3391.9610,
SIN,EOLICA,17,          3303.5170,
SIN,EOLICA,18,          3220.1640,
SIN,EOLICA,19,          3186.4040,
SIN,EOLICA,20,          3017.5210,
SIN,EOLICA,21,          2905.8820,
SIN,EOLICA,22,          2824.7710,
SIN,EOLICA,23,          2748.9900,
SIN,EOLICA,24,          2695.9230,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            10.4170,
SIN,FOTOVOLTAICA,8,           340.5420,
SIN,FOTOVOLTAICA,9,          1282.2940,
SIN,FOTOVOLTAICA,10,          2250.3440,
SIN,FOTOVOLTAICA,11,          2617.6470,
SIN,FOTOVOLTAICA,12,          2823.9540,
SIN,FOTOVOLTAICA,13,          2866.7680,
SIN,FOTOVOLTAICA,14,          2874.7430,
SIN,FOTOVOLTAICA,15,          2825.6320,
SIN,FOTOVOLTAICA,16,          2488.8720,
SIN,FOTOVOLTAICA,17,          1828.5140,
SIN,FOTOVOLTAICA,18,           518.5830,
SIN,FOTOVOLTAICA,19,            33.4480,
SIN,FOTOVOLTAICA,20,             0.3000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


